rep_iso,year,0,1,2,3
SWE,2009,0.018660135455287056,0.9445883892743484,0.01835674703188149,0.01839472823848311
SWE,2010,0.018236437466015155,0.9456101404864772,0.018138598335076132,0.018014823712431547
SWE,2011,0.018013596227800948,0.9466804181743391,0.01776807955501993,0.01753790604283994
SWE,2012,0.01847681431156736,0.9457145330829565,0.018027142847230265,0.017781509758245984
SWE,2013,0.01839252142499568,0.9461154637137648,0.017822353944041535,0.017669660917198016
SWE,2014,0.028438760191541484,0.9166855453069616,0.02858229089728826,0.026293403604208832
SWE,2015,0.026341575010146646,0.9212289547414502,0.027238386324249346,0.025191083924153885
SWE,2016,0.026695188275007806,0.9197985994002931,0.027923370348978824,0.02558284197572036
SWE,2017,0.03297437833947864,0.9107848827127677,0.029141890263105548,0.027098848684648125
SWZ,2000,0.0586665729607026,0.6269977410632704,0.055437516817454326,0.25889816915857256
SWZ,2001,0.0693772259366335,0.6537218123760397,0.06230893854489731,0.21459202314242962
SWZ,2002,0.08387340484920752,0.6500772159838588,0.08018676848518932,0.18586261068174437
SWZ,2003,0.07598851429966315,0.5465463561860858,0.06927440880186327,0.3081907207123878
SWZ,2004,0.07582414064862256,0.5833287670148473,0.0698378428515264,0.2710092494850036
SWZ,2005,0.07175498334735836,0.6215011278095074,0.06945455593415675,0.23728933290897733
SWZ,2006,0.06844677395955184,0.5928602204816995,0.06402862543899321,0.27466438011975564
SWZ,2007,0.06876422376104424,0.6468790007187766,0.06940467676485071,0.21495209875532853
SYC,1997,0.08945371237499354,0.09252185125204773,0.7263172570929559,0.09170717928000288
SYC,1998,0.09641738937842549,0.09936016346277068,0.7060266800138929,0.09819576714491098
SYC,1999,0.09436958508471512,0.09677638084491565,0.7131207807985688,0.09573325327180052
SYC,2001,0.11615545940162099,0.12156159991633854,0.6426066848389176,0.11967625584312298
SYC,2002,0.10598321585668401,0.11083157753068959,0.6754857392136521,0.10769946739897439
SYC,2005,0.09107883899272758,0.09382443805251586,0.722519654162253,0.09257706879250355
SYC,2006,0.09164894113449382,0.10072545822697465,0.7096222451435433,0.09800335549498815
SYC,2008,0.09743998848317899,0.10588891085262973,0.695871043290501,0.10080005737369026
SYC,2010,0.0928431893937642,0.10020420363860419,0.7120198265680477,0.09493278039958387
SYC,2011,0.1050749988750408,0.09822380366189497,0.7010918324821692,0.0956093649808951
SYC,2012,0.10081712102074893,0.10546939580161944,0.6916590320127719,0.10205445116485974
SYC,2013,0.10289023786746852,0.10509365969448582,0.6881465648092155,0.10386953762883006
SYC,2014,0.10100177886316804,0.10416662853602038,0.6923663594305491,0.10246523317026256
SYC,2015,0.09637476494064136,0.10182733861389937,0.7034449060820134,0.098352990363446
SYC,2016,0.09432470559721481,0.0990844691006103,0.7100782612644682,0.09651256403770687
SYR,2001,0.06941517058878802,0.07288682926512825,0.4163685964693352,0.4413294036767485
SYR,2002,0.05047223725025929,0.06974136258784,0.23357884946589635,0.6462075506960043
SYR,2003,0.04770347642528437,0.20057757273052018,0.29648105225262206,0.4552378985915734
SYR,2004,0.05144584536137414,0.21282278044254746,0.3542051325555066,0.3815262416405717
SYR,2005,0.05227887202577616,0.29893817010234386,0.40844164339357014,0.2403413144783098
SYR,2006,0.03845381912545699,0.3607170984420705,0.20984318827941298,0.3909858941530596
SYR,2007,0.44760724098563703,0.20499542950638397,0.09067592117928197,0.2567214083286969
SYR,2008,0.4295273469718174,0.22294305254464236,0.12958201889540008,0.21794758158814015
SYR,2009,0.03597464881264611,0.4966703524638168,0.19113410376576515,0.27622089495777197
SYR,2010,0.030140888799834866,0.5088959873009844,0.16043660295511783,0.3005265209440629
TCA,1999,0.30734531049439706,0.5639117104902767,0.06431975355063509,0.06442322546469131
TCA,2011,0.0929884033792489,0.23705727619358885,0.09671734437617091,0.5732369760509914
TCA,2012,0.09567751923432023,0.2086530467426141,0.10134001136590196,0.5943294226571637
TGO,1998,0.0739602552947214,0.0873736651027206,0.7506254951473619,0.08804058445519607
TGO,1999,0.06158516215953453,0.10513700934228837,0.7392486154165028,0.09402921308167422
TGO,2000,0.06959893371591402,0.0872974675561169,0.7572794243377959,0.08582417439017308
TGO,2001,0.0736467846725188,0.09119266877394558,0.753441498676218,0.08171904787731762
TGO,2002,0.06504368952594697,0.07577272333175532,0.7870622007960154,0.07212138634628222
TGO,2003,0.07828172793837483,0.08632182359177877,0.7572555424629266,0.07814090600691977
TGO,2004,0.06336942576637428,0.0738195605498623,0.791571774468512,0.07123923921525147
TGO,2005,0.061474043013662986,0.08944774428930287,0.7798139085422443,0.06926430415478992
TGO,2007,0.07753448038285592,0.09541866951232332,0.7294904752841734,0.09755637482064745
TGO,2008,0.05830525301084152,0.11907913938497004,0.7537198091569558,0.06889579844723266
TGO,2009,0.060065842978256234,0.17683909848270044,0.6945130835145543,0.06858197502448905
TGO,2010,0.05576552418945697,0.19449211752024623,0.6823547114474884,0.06738764684280839
TGO,2011,0.05808339098904179,0.1334807086130328,0.7456996360582343,0.06273626433969122
TGO,2012,0.06065475532041832,0.1010762505283485,0.7751867933041744,0.06308220084705872
TGO,2013,0.06254517465363958,0.179819348697394,0.6999416724670646,0.057693804181901745
TGO,2014,0.060823037364690746,0.11537135498785525,0.7608053907116114,0.06300021693584253
TGO,2015,0.05600520008087472,0.142069937718074,0.7428523896758599,0.05907247252519137
TGO,2016,0.04799044471971319,0.2541748607310194,0.6463560771534967,0.05147861739577061
TGO,2017,0.0506794872290088,0.1956533304548458,0.6957330826978051,0.05793409961834027
THA,1999,0.027174282322098037,0.868197276822593,0.07818164172873647,0.02644679912657264
THA,2000,0.033237701624973984,0.8790811142345695,0.023052715287544503,0.06462846885291197
THA,2001,0.034356040131545335,0.8707027368510903,0.024892886522316016,0.07004833649504826
THA,2002,0.04114739105120478,0.8422498690077286,0.02535050768332449,0.0912522322577421
THA,2003,0.04473824640529169,0.859395340178487,0.024924749617143072,0.07094166379907826
THA,2004,0.04405775095542821,0.8969003273389502,0.0230709209318405,0.035971000773781084
THA,2005,0.020041309480278317,0.9263836923246106,0.021833787862903815,0.03174121033220735
THA,2006,0.018381675214928204,0.9278356781528951,0.019975467767965147,0.03380717886421163
THA,2007,0.04044535581543268,0.8858779493894501,0.03676172732910507,0.03691496746601214
THA,2008,0.044813374085562116,0.804637387210452,0.11731462057394954,0.03323461813003642
THA,2009,0.03542973205273973,0.9029957697070367,0.01989803805277655,0.04167646018744699
THA,2010,0.030443041371231903,0.9128160870897902,0.020603103230570647,0.0361377683084072
THA,2011,0.01868927259220749,0.9409986531528243,0.020234316286675026,0.020077757968293135
THA,2012,0.01937605075823222,0.9399433342526539,0.020427469054618366,0.020253145934495613
THA,2013,0.019247552867920684,0.9406647029875079,0.019988873819821475,0.02009887032474984
THA,2014,0.03190438980219251,0.8628219488499599,0.07147191192655984,0.03380174942128769
THA,2015,0.028828878543859092,0.8762358900826598,0.06142081637385325,0.03351441499962794
THA,2016,0.030653931404715038,0.8525502554305937,0.08681154891362228,0.029984264251069027
TKM,1999,0.5043704058634126,0.08979333452474193,0.27007242793732955,0.13576383167451586
TKM,2000,0.27814469254300395,0.08786784462541271,0.46999106947830444,0.16399639335327895
TLS,2004,0.0573774732402476,0.7830901004497782,0.0627879889925024,0.09674443731747168
TLS,2005,0.0811377483447235,0.6128212635124012,0.08498738155738117,0.22105360658549408
TLS,2013,0.06912789802629592,0.7412220570741164,0.07522854059566281,0.11442150430392495
TON,2008,0.06762958368101442,0.08495290336585055,0.7749160577998397,0.07250145515329534
TON,2009,0.07515411881748038,0.07760150519127144,0.7480372192590767,0.09920715673217143
TON,2010,0.07235604674379094,0.07436926292130538,0.7684905194921551,0.08478417084274859
TON,2011,0.06653122968214675,0.07319808872865953,0.7582598970342013,0.10201078455499245
TON,2012,0.060153154269304475,0.13716044377291395,0.7344410870560165,0.06824531490176493
TON,2013,0.060759595104612193,0.12760706066552435,0.7338926103593091,0.07774073387055454
TON,2014,0.06678663597051637,0.07889473899006728,0.7839110638743039,0.07040756116511249
TTO,1999,0.29278885319859704,0.09569576352483285,0.5348857207518362,0.076629662524734
TTO,2000,0.6986801039880505,0.1349861547934702,0.07370269211162145,0.0926310491068579
TTO,2001,0.7098553527017848,0.13209165216109067,0.07700345660761376,0.08104953852951075
TTO,2002,0.6939407499904094,0.1423757008110885,0.07265503329925879,0.09102851589924334
TTO,2003,0.7173052596864892,0.11383867894241573,0.08337057957612645,0.08548548179496869
TTO,2004,0.7282605233274442,0.1033453462856857,0.08542048060490781,0.08297364978196238
TTO,2005,0.6626974316693256,0.1674229653138708,0.07936508984764916,0.0905145131691545
TTO,2006,0.6717208897548205,0.15246306280431893,0.08325314112059726,0.09256290632026333
TTO,2007,0.7370962754579135,0.09783627907590144,0.08352736281137217,0.08154008265481287
TTO,2008,0.7487638955069236,0.0836483431977257,0.08823065126956847,0.07935711002578222
TTO,2009,0.6564379963441956,0.22079450084627034,0.06086490176019495,0.06190260104933896
TTO,2010,0.744863265708929,0.12354507858080085,0.06478003991762614,0.06681161579264404
TTO,2011,0.6431553704878652,0.2401963341151548,0.05796120252667068,0.058687092870309224
TTO,2012,0.7191509981568208,0.14323260249638406,0.06896321706498942,0.06865318228180578
TTO,2013,0.6658850732408638,0.19813908704249414,0.06754942854073151,0.06842641117591071
TTO,2014,0.7556296113815385,0.0843694654258652,0.08481377744368718,0.07518714574890922
TTO,2015,0.7573862794080939,0.08927227083670333,0.07827158849876624,0.07506986125643657
TUN,2000,0.17033570553311173,0.3891408868158689,0.0688929273980451,0.3716304802529743
TUN,2001,0.13213938168903874,0.4237514003072338,0.05499978378066979,0.3891094342230576
TUN,2002,0.1322902542367165,0.4266884615021546,0.051133275239290364,0.3898880090218386
TUN,2003,0.12025187093615144,0.45303073199299215,0.04526182367909644,0.38145557339176006
TUN,2004,0.1384136024775424,0.5158625114380088,0.04538729169806057,0.3003365943863882
TUN,2005,0.03397521119588141,0.619363684967929,0.042877505522651,0.30378359831353857
TUN,2006,0.0329860259064937,0.7116378915067729,0.04029269171402037,0.21508339087271292
TUN,2007,0.21779513065072056,0.5914757686673476,0.05478441695961249,0.13594468372231938
TUN,2008,0.20933558554726958,0.6514298465203742,0.08389537309654854,0.05533919483580767
TUN,2009,0.03150428057908767,0.7877485733933418,0.039339225566366806,0.14140792046120365
TUN,2010,0.031592760233130394,0.8929679782011052,0.038054607063092605,0.03738465450267173
TUN,2011,0.032262197781292946,0.8930101164737532,0.035302120303413724,0.039425565441540286
TUN,2012,0.03436674916215369,0.8866046832573059,0.04026807262404274,0.03876049495649756
TUN,2013,0.034140011001667275,0.8893503292280247,0.03789511505384971,0.03861454471645824
TUN,2014,0.1563929045946337,0.7560007774956484,0.04349515815231606,0.04411115975740177
TUN,2015,0.10087051612166528,0.8206428482691502,0.03836961965126066,0.04011701595792389
TUN,2016,0.09155389785574644,0.8343656223055359,0.03629133693569484,0.03778914290302296
TUN,2017,0.08591644192176581,0.8375234685529388,0.03731955000207973,0.03924053952321575
TUR,1996,0.023379781489790953,0.4995553678624101,0.024699138630356818,0.452365712017442
TUR,1997,0.02232699360287302,0.509504779115696,0.023223366036858987,0.444944861244572
TUR,1998,0.022883137161415216,0.5091687546548933,0.023737207343904127,0.4442109008397873
TUR,1999,0.0247862142970524,0.5726609439313748,0.025625972537973322,0.3769268692335994
TUR,2000,0.026097782376170848,0.5968613084875389,0.026480046486941244,0.3505608626493491
TUR,2001,0.023792621703429377,0.6559948899634752,0.024323381456256288,0.29588910687683906
TUR,2002,0.023467041598463044,0.6820064922089853,0.024102110250689784,0.2704243559418619
TUR,2003,0.024420689233538316,0.7222479202664952,0.025298202417978886,0.22803318808198758
TUR,2004,0.020950477407540437,0.7498952002863801,0.021421497049418044,0.20773282525666134
TUR,2005,0.02158665710389787,0.7892674457832606,0.021614135662401314,0.16753176145044021
TUR,2006,0.020707968444467616,0.7781595242266118,0.021441662584905888,0.1796908447440146
TUR,2007,0.028713840931736182,0.8171729608252207,0.03070628508881951,0.12340691315422356
TUR,2008,0.030898114090277002,0.8314096123313589,0.03527163665684602,0.10242063692151811
TUR,2009,0.020262784237513914,0.8048971760931747,0.02068634227362241,0.15415369739568907
TUR,2010,0.018941768709573332,0.7891732883100705,0.019475007913884988,0.1724099350664712
TUR,2011,0.01880783151755214,0.8367873821827201,0.0193734677060334,0.12503131859369437
TUR,2012,0.018218656916206475,0.8508582065849273,0.018697516355431883,0.11222562014343433
TUR,2013,0.017613663320278347,0.838078406297892,0.018130003284290087,0.1261779270975397
TUR,2014,0.024481337141548352,0.8111870689035676,0.026379568171459,0.13795202578342505
TUR,2015,0.026135209656942635,0.7698736402819041,0.029769791940887726,0.17422135812026548
TUR,2016,0.02724074386952633,0.7676879925864813,0.031403786612222734,0.17366747693176957
TUR,2017,0.0270510467580589,0.8127474333408145,0.03044375054295144,0.12975776935817532
TZA,1997,0.058698630159165426,0.05959951106237531,0.3207438017435698,0.5609580570348894
TZA,1998,0.04768507050485886,0.07573638300217729,0.2978524166128777,0.5787261298800862
TZA,1999,0.05387126015439454,0.07353438760621964,0.2760581829406416,0.5965361692987442
TZA,2000,0.05537547248602047,0.06007635064792323,0.32303706880689725,0.561511108059159
TZA,2001,0.06023648205872376,0.061094909967176404,0.3698986604325515,0.5087699475415484
TZA,2002,0.06331673829875545,0.06400645554585509,0.3646547476660327,0.5080220584893568
TZA,2003,0.07358311530876338,0.07392075964719796,0.4487482327220435,0.4037478923219951
TZA,2004,0.06961278103107532,0.07569421954793965,0.420171300555132,0.43452169886585307
TZA,2005,0.06624922301412821,0.07529800578444665,0.42618344706893974,0.4322693241324854
TZA,2006,0.06839917183901745,0.09046920703382474,0.4108060583974854,0.43032556272967243
TZA,2007,0.0600855241971279,0.08729158778584757,0.32936265388116787,0.5232602341358568
TZA,2008,0.06249548460395689,0.1110064905448114,0.3031166753617827,0.523381349489449
TZA,2009,0.0716314825296042,0.09672632399588744,0.29914596916391023,0.5324962243105981
TZA,2010,0.08512900530469975,0.0857846726415717,0.4136441644022009,0.4154421576515277
TZA,2011,0.07673955284879498,0.0916298404624082,0.4792428169541795,0.3523877897346174
TZA,2012,0.07150559988098404,0.09044847643091575,0.37516560191090786,0.46288032177719246
TZA,2013,0.068493732452404,0.09318016946987615,0.4206055343267692,0.4177205637509506
TZA,2014,0.056768055335027934,0.06581725546275723,0.2623484577239932,0.6150662314782217
TZA,2015,0.05764314126519191,0.09659724124612581,0.32504264250281323,0.5207169749858691
TZA,2016,0.07024898595655645,0.07831107499792068,0.34329901026613197,0.508140928779391
TZA,2017,0.0743275559304763,0.08321558448806064,0.4501364408237721,0.392320418757691
UGA,1996,0.09084332580113988,0.09488283409354675,0.11470918528801839,0.699564654817295
UGA,1997,0.08081160302408218,0.08896502475237746,0.1060357632413005,0.7241876089822399
UGA,1998,0.08917593241047304,0.09105007831547736,0.12165656945216179,0.6981174198218879
UGA,1999,0.09008988820142662,0.09340819519192896,0.10482638654431191,0.7116755300623324
UGA,2000,0.06566270092618348,0.07314420547323848,0.16194133617987033,0.6992517574207077
UGA,2001,0.05691232101426986,0.06176583563786392,0.27338535505460815,0.6079364882932581
UGA,2002,0.05931005161556263,0.0648869734205693,0.299107312484796,0.5766956624790721
UGA,2003,0.05275653776272302,0.06169513003128539,0.3004619553601037,0.5850863768458879
UGA,2004,0.0528191940806834,0.06064735904324564,0.3432470744671888,0.5432863724088821
UGA,2005,0.055183646328079525,0.07391923786642582,0.33492988050089445,0.5359672353046001
UGA,2006,0.0550132297825844,0.06484658285660351,0.32588170876830813,0.554258478592504
UGA,2007,0.04872259884652591,0.07167236587419668,0.19081499257141873,0.6887900427078587
UGA,2008,0.051093134588058246,0.07739073831532713,0.1736818958241968,0.6978342312724178
UGA,2009,0.04578985129441857,0.08536961056067761,0.24947670295402102,0.6193638351908829
UGA,2010,0.044887490445160896,0.08810365798346165,0.2337562485965523,0.6332526029748251
UGA,2011,0.050587292734493285,0.08894503889584515,0.23417983304330758,0.626287835326354
UGA,2012,0.04502777541623037,0.1105789137842015,0.1972298709852496,0.6471634398143185
UGA,2013,0.04532178651467698,0.1079237108625111,0.2182777364881683,0.6284767661346436
UGA,2014,0.04719515098569223,0.07890668956175124,0.2577414415117578,0.6161567179407986
UGA,2015,0.0458514094998287,0.11233779388318467,0.22706072831086493,0.6147500683061217
UGA,2016,0.049431534807346814,0.10804165082154943,0.2919849510068218,0.5505418633642819
UGA,2017,0.05322434499625961,0.06795240887992744,0.2695974359075555,0.6092258102162574
UKR,2001,0.11673350437597649,0.8207812679417649,0.03070769086727725,0.03177753681498132
UKR,2002,0.09035701524548821,0.8427669529126706,0.03238393572405264,0.03449209611778864
UKR,2003,0.14002963712129593,0.7944303475902688,0.03198576819524242,0.03355424709319299
UKR,2004,0.07326161904006101,0.855950920273561,0.03469352180921707,0.03609393887716084
UKR,2005,0.09466710452269143,0.8376698149702541,0.03302246381119326,0.03464061669586129
UKR,2006,0.04562447277768927,0.8878428275667225,0.03232850823341474,0.03420419142217354
UKR,2007,0.040768866629960626,0.8869451211616096,0.035597756268272315,0.03668825594015747
UKR,2008,0.04954144819734624,0.8739422093967151,0.03776178527359451,0.038754557132344325
UKR,2009,0.05681582604715784,0.8819104440597246,0.029598697653525925,0.03167503223959175
UKR,2010,0.038522195990300934,0.887405635148127,0.0357207383490588,0.03835143051251332
UKR,2011,0.031132599431259587,0.9040899260138247,0.03088083671875025,0.033896637836165464
UKR,2012,0.03146607832370838,0.9023451932801609,0.0313349629810437,0.03485376541508703
UKR,2013,0.030984797163901175,0.9030525810650971,0.03086188478158125,0.03510073698942062
UKR,2014,0.1055366171837917,0.8195397385051298,0.03484184498078965,0.04008179933028877
UKR,2015,0.09111973068805429,0.7384314120505607,0.037053676371574785,0.13339518088981023
UKR,2016,0.07976005379137427,0.6854266640464729,0.03985953731412982,0.19495374484802303
UKR,2017,0.09827329732908771,0.6898499602482012,0.03923297040196875,0.1726437720207423
URY,1997,0.04111843380171739,0.2707193016338299,0.04294837091132593,0.6452138936531268
URY,1998,0.03990572100550581,0.31746660218530354,0.04233496350753394,0.6002927133016568
URY,1999,0.040386726276960216,0.2810130924515244,0.04211544884154047,0.6364847324299749
URY,2000,0.042950586945485085,0.26909683153383324,0.04472455151298975,0.6432280300076919
URY,2001,0.042221484193234605,0.25607078107940445,0.044268707024330015,0.6574390277030309
URY,2002,0.046052291609453684,0.2032468958620856,0.04708478106336309,0.7036160314650977
URY,2003,0.04533932798985784,0.16374399959765895,0.04650536362723168,0.7444113087852514
URY,2004,0.04894753800261329,0.15728035661825976,0.052785071584605686,0.7409870337945214
