rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
NGA,2014,0.010575473851927251,0.03628471366201693,0.01057547385192867,0.010575473851936214,0.010575473851927274,0.010575475761721074,0.010575473876107643,0.010575473851927251,0.01057547385192727,0.010575473851970864,0.010575473851927778,0.010575473851927938,0.010575473852075978,0.01057547385192818,0.010575473851927628,0.010575473851927775,0.010575473851927834,0.010575473851927262,0.010575473851927994,0.010575473851946413,0.010575473851928512,0.010575473851928845,0.010575473851954488,0.010575473851928495,0.010575473851930417,0.010575473851941858,0.010575473851927386,0.010575473851946965,0.01057547385247711,0.010575473851927652,0.010575473851927251,0.010575473851927251,0.01057547385229795,0.010575473851927251,0.010575473851927251,0.010575473851933139,0.5618472780295101,0.010575473851927916,0.010575473851965129,0.010575473851929878
NGA,2016,0.011309328084031286,0.019805208774565635,0.011309328084031286,0.011309328261511558,0.011309328119226133,0.011309328383373361,0.011309328188881702,0.011309328084031286,0.0113093281226043,0.011309330418449441,0.011309328214157323,0.011309328084288285,0.011309332496072218,0.01130932810888322,0.011309328093216196,0.011309328231204062,0.01130932811661627,0.011309328092395198,0.011309328118752376,0.01130932827418824,0.01130932809551308,0.011309328106365854,0.011309330097138871,0.011309328283686118,0.011309328976450603,0.011309328250233092,0.011309328084032164,0.011309340075756008,0.011309447530990046,0.011309328090801542,0.011309328084031286,0.011309328084031286,0.011309331692448165,0.011309328084031286,0.011309328084031286,0.011309328581930735,0.5504401765098936,0.011309328086442826,0.011309328757366927,0.011309328094345749
NGA,2017,0.01120294264419842,0.02070062979217289,0.01120294264419842,0.011202942701895256,0.011202942645911726,0.011202942711114569,0.011202942849387484,0.01120294264566105,0.011202942667474304,0.01120294407961621,0.011202942709450964,0.011202942646448904,0.011202947965153613,0.011202942644319655,0.011202942650426914,0.011202962815582286,0.011202942697185385,0.011202942644899046,0.011202942689121245,0.011202942694063729,0.011202942685668802,0.011202942649933385,0.011202943398349572,0.011202942704787115,0.0112029431363013,0.011202942685608869,0.011202942644642316,0.011202946441845598,0.011202960239597385,0.011202942648944446,0.01120294264419842,0.01120294264419842,0.011202947690700307,0.01120294264419842,0.01120294264419842,0.011202942987243971,0.5535874938771715,0.011202942653306227,0.011202942792467061,0.011202942648356275
NIC,1997,0.004874418730938656,0.3345006445503346,0.004874418730938656,0.004874419784882835,0.004874418730938656,0.004874418730938656,0.004874418730938657,0.004874418730938656,0.004874418730938656,0.48027143052722177,0.004874418730938656,0.004874418730938657,0.0048744191172585,0.004874418730938658,0.004874418730938656,0.00487441873093866,0.004874418730938656,0.004874418730938656,0.00487441873093866,0.004874418730938657,0.004874418730938658,0.004874418730938669,0.004874418731156508,0.004874418730938656,0.004874418730938657,0.004874418730938656,0.004874418730938666,0.004874418730938657,0.004874418730938656,0.004874418730938657,0.004874418730938656,0.004874418730938656,0.0048744187326103545,0.004874418730938656,0.004874418730938656,0.004874418730938663,0.004874418730938656,0.004874418730938657,0.004874430435559544,0.004874418730938657
NIC,1998,0.006364260637850879,0.06278793439201806,0.006364260637850879,0.006364261064698777,0.006364260637850879,0.006364260637850879,0.006364260637850887,0.006364260637850879,0.006364260637850879,0.5366155524300681,0.006364260637850879,0.006364260637850879,0.0063642607937150495,0.006364260637850881,0.006364260637850879,0.006364260637850886,0.00636426063785089,0.006364260637850896,0.0063642606378508815,0.00636426063785088,0.006364260637850904,0.006364260637850881,0.00636426063785088,0.00636426063785088,0.00636426063785088,0.00636426063785088,0.0063642606378508815,0.00636426063785088,0.006364260637850881,0.00636426063785088,0.006364260637850879,0.006364260637850879,0.006364260637921255,0.006364260637850879,0.006364260637850879,0.1651188642545579,0.00636426063785088,0.00636426063785088,0.006364265377941853,0.0063642606378508815
NIC,1999,0.005981335231521155,0.07375451552713885,0.005981335231521155,0.005981335695831795,0.0059813352315211555,0.005981335231521155,0.005981335231521158,0.005981335231521155,0.005981335231521155,0.539926114937877,0.005981335231521155,0.005981335231521155,0.005981335412630586,0.0059813352315211555,0.005981335231521155,0.00598133523152116,0.005981335231521159,0.005981335231521164,0.005981335231521158,0.0059813352315212075,0.005981335231521167,0.0059813352315211555,0.005981335231521156,0.005981335231521155,0.0059813352315211555,0.0059813352315211555,0.005981335231521157,0.0059813352315211555,0.0059813352315211555,0.005981335231521155,0.005981335231521155,0.005981335231521155,0.0059813352315643345,0.005981335231521155,0.005981335231521155,0.16500996016710734,0.0059813352315211555,0.0059813352315211555,0.005981340387651979,0.005981335231521156
NIC,2000,0.0064069482287323065,0.053337944553209164,0.0064069482287323065,0.006406948639367639,0.006406948228732307,0.006406948228732307,0.0064069482287323135,0.006406948228732307,0.0064069482287323065,0.5311294509056725,0.006406948228732307,0.0064069482287323065,0.006406948381622234,0.006406948228732307,0.00640694822873231,0.00640694822873234,0.006406948228732321,0.006406948228732368,0.006406948228732309,0.0064069482287323135,0.006406948228732308,0.006406948228732307,0.006406948228732309,0.0064069482287323065,0.006406948228732308,0.006406948228732312,0.006406948228732309,0.006406948228732307,0.006406948228732308,0.006406948228732308,0.0064069482287323065,0.0064069482287323065,0.0064069482288543565,0.0064069482287323065,0.0064069482287323065,0.17847551495432978,0.00640694822873231,0.006406948228732307,0.006406952788777943,0.006406948228732309
NIC,2001,0.005067611966519851,0.07936802520676164,0.005067611966519851,0.00506761196652028,0.005067611966519852,0.005067611966519851,0.0050676119665198525,0.005067611966519851,0.005067611966519851,0.4534274227550629,0.005067611966519851,0.005067611966519851,0.005067611966519852,0.005067611966519852,0.005067611966519851,0.005067611966519856,0.005067611966519852,0.005067611966519859,0.0050676119665198525,0.005067611966519852,0.005067611966519852,0.005067611966519852,0.005067611966519852,0.005067611966519851,0.005067611966519852,0.005067611966519852,0.005067611966520689,0.005067611966519852,0.005067611966519852,0.005067611966519852,0.005067611966519851,0.005067611966519851,0.005067611966616866,0.005067611966519851,0.005067611966519851,0.2797029092768426,0.005067611966519852,0.005067611966519852,0.005067611966519852,0.005067611966519852
NIC,2002,0.004976712921272147,0.06359189799856263,0.004976712921272147,0.0049767129212721474,0.0049767129212721474,0.004976712921272147,0.004976712921272148,0.004976712921272147,0.004976712921272147,0.4348636021721693,0.004976712921272147,0.004976712921272147,0.004976712921272148,0.0049767129212721474,0.004976712921272147,0.004976712921272154,0.0049767129212721474,0.004976712921272161,0.004976712921272151,0.0049767129212721474,0.0049767129212721474,0.0049767129212721474,0.0049767129212721474,0.004976712921272147,0.0049767129212721474,0.0049767129212721474,0.0049767129212721474,0.0049767129212721474,0.0049767129212721474,0.0049767129212721474,0.004976712921272147,0.004976712921272147,0.004976712921356722,0.004976712921272147,0.004976712921272147,0.317406121742114,0.0049767129212721474,0.0049767129212721474,0.0049767129212721474,0.0049767129212721474
NIC,2003,0.0048195458289098,0.07590655840097346,0.0048195458289098,0.004819545828909801,0.004819545828909801,0.0048195458289098,0.004819545828909801,0.0048195458289098,0.0048195458289098,0.4337282722754685,0.0048195458289098,0.0048195458289098,0.004819545828909801,0.004819545828909801,0.004819545828909801,0.004819545828909805,0.004819545828909801,0.004819545828909809,0.004819545828909802,0.0048195458289098,0.004819545828909801,0.004819545828909801,0.004819545828909801,0.0048195458289098,0.004819545828909801,0.004819545828909801,0.004819545828909802,0.004819545828909801,0.004819545828909801,0.0048195458289098,0.0048195458289098,0.0048195458289098,0.004819545828968886,0.0048195458289098,0.0048195458289098,0.3120419736538365,0.004819545828909801,0.0048195458289098,0.004819545828909801,0.004819545828909801
NIC,2004,0.005063613808057408,0.06915157789859087,0.005063613808057408,0.005063613808057409,0.005063613808057409,0.005063613808057409,0.00506361380805741,0.005063613808057409,0.005063613808057408,0.4041625993592962,0.005063613808057408,0.005063613808057408,0.005063613808057409,0.005063613808057409,0.005063613808057408,0.0050636138080574185,0.005063613808057409,0.005063613808057416,0.00506361380805741,0.005063613808057409,0.005063613808057409,0.005063613808057409,0.005063613808057411,0.005063613808057408,0.00506361380805741,0.00506361380805741,0.00506361380805741,0.005063613808057409,0.005063613808057409,0.005063613808057409,0.005063613808057408,0.005063613808057408,0.005063613808057416,0.005063613808057408,0.005063613808057408,0.3393321118439888,0.005063613808057409,0.005063613808057408,0.005063613808057409,0.005063613808057409
NIC,2005,0.004797846995452946,0.0701278243912436,0.004797846995452946,0.004797846995452947,0.004797846995452947,0.004797846995452947,0.004797846995452947,0.004797846995452946,0.004797846995452946,0.40119798824956365,0.004797846995452946,0.004797846995452946,0.004797846995452948,0.004797846995452947,0.004797846995452946,0.004797846995452955,0.004797846995452947,0.004797846995452952,0.004797846995452948,0.004797846995452947,0.004797846995452948,0.004797846995452947,0.004797846995452948,0.004797846995452946,0.004797846995452948,0.004797846995452948,0.004797846995452948,0.004797846995452947,0.004797846995452947,0.004797846995452947,0.004797846995452946,0.004797846995452946,0.0047978469954529515,0.004797846995452946,0.004797846995452946,0.3511538485274336,0.004797846995452947,0.004797846995452947,0.004797846995452947,0.004797846995452948
NIC,2006,0.005980709600608862,0.07045717121577118,0.005980709600608862,0.005980709600608866,0.005980709600608863,0.005980709600608864,0.005980709600608863,0.005980709600608864,0.005980709600608862,0.4674325508129257,0.005980709600608863,0.005980709600608863,0.005980709600608865,0.005980709600608863,0.005980709600608864,0.00598070960060888,0.005980709600608865,0.005980709600608869,0.0059807096006088654,0.005980709600608863,0.0059807096006088654,0.005980709600608865,0.005980709600608865,0.005980709600608862,0.005980709600608866,0.00598070960060887,0.005980709600608865,0.005980709600608864,0.005980709600608865,0.005980709600608864,0.005980709600608862,0.005980709600608862,0.0059807096006088715,0.005980709600608862,0.005980709600608862,0.2408240227487753,0.005980709600608862,0.005980709600608863,0.005980709600608863,0.005980709600608864
NIC,2007,0.004785630193978167,0.09558912869028767,0.004785630193978167,0.004785630193978167,0.004785630193978168,0.004785630193978167,0.004785630193978168,0.004785630193978167,0.004785630193978167,0.34854957627966515,0.004785630193978167,0.004785630193978167,0.004785630193978168,0.004785630193978168,0.004785630193978167,0.004785630193978169,0.004785630193978167,0.00478563019397817,0.004785630193978168,0.004785630193978168,0.0047856301939781685,0.004785630193978169,0.0047856301939781685,0.004785630193978167,0.0047856301939781685,0.004785630193978169,0.004785630193978168,0.004785630193978168,0.004785630193978168,0.004785630193978167,0.004785630193978167,0.004785630193978167,0.0047856301939781685,0.004785630193978167,0.004785630193978167,0.37879297785285493,0.004785630193978167,0.004785630193978167,0.004785630193978168,0.004785630193978167
NIC,2008,0.004091634231393711,0.0638934199076582,0.004091634231393711,0.20128581591896572,0.004091634231393711,0.004091634231393711,0.004091634231393711,0.004091634231393711,0.004091634231393711,0.34832367946617765,0.004091634231393711,0.004091634231393711,0.004091634231393713,0.004091634231393711,0.004091634231393711,0.004091634231393714,0.004091634231393711,0.004091634231393711,0.004091634231393713,0.004091634231393711,0.004091634231393711,0.004091634231393724,0.004091634231393718,0.004091634231393711,0.004091634231393712,0.004091634231393713,0.004091634231393712,0.004091634231393712,0.004091634231393712,0.004091634231393711,0.004091634231393711,0.004091634231393711,0.004091634231393714,0.004091634231393711,0.004091634231393711,0.2391982523770249,0.004091634231393711,0.004091634231393711,0.004091634231393711,0.004091634231393713
NIC,2009,0.004976867849639531,0.06640160000382912,0.004976867849639531,0.004976867849639532,0.004976867849639532,0.004976867849639531,0.004976867849639532,0.004976867849639531,0.004976867849639531,0.345942395621498,0.004976867849639532,0.004976867849639532,0.004976867849639533,0.004976867849639532,0.004976867849639531,0.004976867849639541,0.004976867849639532,0.0049768678496395335,0.004976867849639533,0.004976867849639531,0.004976867849639534,0.004976867849639547,0.0049768678496395335,0.004976867849639532,0.004976867849639533,0.004976867849639532,0.004976867849639532,0.004976867849639533,0.004976867849639533,0.004976867849639532,0.004976867849639531,0.004976867849639531,0.004976867849641838,0.004976867849639531,0.004976867849639531,0.40351189393800796,0.004976867849639531,0.004976867849639531,0.004976867849639533,0.004976867849639533
NIC,2010,0.005442766791098491,0.05122434106916647,0.005442766791098491,0.005442766791098494,0.005442766791098493,0.005442766791098492,0.005442766791098495,0.005442766791098492,0.005442766791098491,0.36803292175779134,0.005442766791098493,0.005442766791098495,0.005442766791098495,0.005442766791098492,0.005442766791098508,0.005442766791098526,0.005442766791098494,0.005442766791098497,0.005442766791098496,0.005442766791098492,0.0054427667910985035,0.005442766791098595,0.005442766791098501,0.005442766791098492,0.005442766791098496,0.0054427667910985,0.005442766791098492,0.005442766791098492,0.005442766791098502,0.005442766791098492,0.005442766791098491,0.005442766791098491,0.0054427667910985095,0.005442766791098491,0.005442766791098491,0.37936036590239763,0.005442766791098491,0.005442766791098492,0.005442766791098497,0.005442766791098492
