rep_iso,year,0,1,2,3,4,5
HKG,1992,0.0005473824226984377,0.855797735946603,0.034392177068409704,7.948170695062458e-07,0.06062405137975372,0.04863785836546577
HKG,1993,3.836924250949762e-06,0.8249831650574821,0.02913355119499486,1.6912156004190139e-12,0.04798892823018424,0.09789051859139665
HKG,1994,2.091787276510498e-07,0.8424898085188006,0.029340982172552772,6.264906333766387e-06,0.058850926246179866,0.06931180897740528
HKG,1995,0.0015382181680179694,0.8644627397448403,0.03206554149429124,1.3456173190408458e-12,0.07900477316594753,0.02292872742555723
HKG,1996,0.0007487660366192078,0.8559173450316071,0.03302450330490466,1.2749147909257572e-12,0.08560728571792449,0.02470209990766962
HKG,1997,0.0013041057716720412,0.8573023100075,0.030678311675071117,0.00011606014641290095,0.08208682301747876,0.028512389381865098
HKG,1998,0.002460102137604876,0.8671074633466802,0.03812644034801167,1.3560675591359654e-12,0.06360674857375956,0.028699245592587436
HKG,1999,2.670139475032568e-09,0.9025582973823288,0.04048820233308843,1.2867841869962923e-12,0.03975186889416226,0.017201628718994152
HKG,2000,0.00013151309406736182,0.9101363890850185,0.04603002467784143,1.138545026898277e-12,0.02496979949232515,0.01873227364960922
HKG,2001,8.812711745884329e-13,0.9474505648337304,0.02664879616791194,8.744236849135782e-13,0.01383565354317947,0.012064985453422472
HKG,2002,8.387811766846312e-13,0.9401157917986288,0.03975508813988047,8.318076580955256e-13,0.004319684798790591,0.01580943526102958
HKG,2003,2.1961478126380576e-12,0.8407491632148409,0.153841170529645,2.177667238446259e-12,0.0007548598652634922,0.004654806385876751
HKG,2004,1.54347502288314e-09,0.9017675752768539,0.07132581109990449,8.246493017770285e-13,0.0020916866262677388,0.0248149254526742
HKG,2005,5.836629930503562e-13,0.9401456828317628,0.04579214244867077,5.790691882926135e-13,0.0001624984236053447,0.013899676294798364
HKG,2006,7.4438699357181856e-06,0.8566744511284369,0.13968564128362784,1.397075250781762e-12,0.00025729033044540696,0.0033751733861571227
HKG,2007,4.486973369977851e-06,0.8988112588685853,0.0876955452678874,2.4766710041204856e-07,0.0001470360006307026,0.013341425222426229
HKG,2008,0.00010274285551269713,0.8015685141790472,0.18569725689412864,1.4210022161304712e-12,0.0012333354040814067,0.011398150665809077
HKG,2009,1.1621531784989599e-10,0.7406330603498282,0.24820551666496288,0.00045213522950128635,0.00015649063013315297,0.010552797009358874
HKG,2010,2.3142147055547093e-11,0.7303432061096277,0.2570192156929305,1.475519751990539e-12,0.00018025448418029847,0.012457323688643966
HKG,2011,9.64845968777581e-09,0.7797458357708219,0.21202487449739965,6.125757914989366e-13,6.111819200589822e-05,0.008168161890700161
HKG,2012,1.4979840459732607e-10,0.7406345318684375,0.25323985716431074,0.00010601669935215987,1.1385120241915517e-10,0.006019594004249996
HKG,2013,9.595060849384503e-06,0.5041173058886538,0.4897181875163217,0.0007237030908718873,6.36062987820029e-11,0.005431208379697074
HKG,2014,1.4720523454814763e-05,0.7652985422219337,0.22899294201490344,5.414396339961952e-13,3.0866648950431923e-07,0.005693486572676992
HKG,2015,1.4288592180689858e-11,0.6115642057439731,0.3769896632555274,0.00011807989849952284,0.0016171266653974613,0.009710924422313852
HKG,2016,3.242235836501317e-12,0.5650421576413971,0.42914255011403885,1.3841904655818034e-12,0.0002735451113995456,0.005541747128538085
HMD,2000,5.504101242932523e-07,0.1793531283904973,0.6651450000790194,5.475582335090445e-07,0.15550022267805821,5.508840673583685e-07
HMD,2001,0.31892152102719357,1.586610053675309e-07,1.578632578728152e-07,1.5761789573772982e-07,0.4493632273162149,0.23171477751443254
HMD,2002,0.01573512994472922,0.052137524933339924,2.77796811071187e-07,2.774288641166746e-07,0.9321265104827984,2.794134573921118e-07
HMD,2003,0.16956240664352723,0.5239326294993659,4.4731881616564466e-07,4.4472871198391476e-07,0.30650362316689284,4.4864268593669856e-07
HMD,2004,0.40133219412421656,0.3671644989819077,0.04307810671917314,1.8816051207468924e-07,0.18842482262873167,1.8938545886306465e-07
HMD,2005,4.775659115212551e-07,0.4248112472855313,0.09056975684451818,4.746749461904236e-07,0.4846175663005415,4.773285512075465e-07
HMD,2006,4.438728731440986e-07,0.9894715861595936,0.010030402016110837,4.4210444826059303e-07,0.0004966817320460648,4.4411492779742954e-07
HMD,2007,0.5684062035486783,0.0794360337377141,0.028370331684933168,8.782340877418089e-08,0.27447434282607097,0.0493130003791947
HMD,2008,3.2965020505767367e-07,0.5592926825690007,3.310289587559767e-07,3.2850729208800174e-07,0.44070599679620376,3.3144833958435636e-07
HMD,2009,5.105173265609883e-07,0.014565495000610556,0.006688556426187388,5.090033186956887e-07,0.9787444161478885,5.129046683350422e-07
HMD,2010,0.03866648872303216,0.05767995794993301,0.04121415652615776,4.0861231548094106e-07,0.8624385769202284,4.1126833321303677e-07
HMD,2011,2.673655937525352e-07,0.7595614244330996,2.678147651054112e-07,2.6636085530285847e-07,0.08515445809917017,0.15528331592651612
HMD,2012,0.22410246417408677,0.34188227564318496,0.32958896977669144,6.102001049292838e-07,0.1044250662323448,6.139735870406153e-07
HMD,2013,1.6668447048634728e-07,0.023465541781394834,0.12782528905251164,1.658195308090887e-07,0.8487086701391681,1.6652292423507703e-07
HMD,2014,6.047432144197491e-08,0.04735406939876655,6.020925959589876e-08,6.013526068067184e-08,6.021405723089067e-08,0.9526456895683344
HMD,2015,7.515958005206783e-07,7.515581944384646e-07,7.554887218197658e-07,7.494852319492845e-07,0.999996239749776,7.521222751421659e-07
HMD,2016,0.014338769027561206,0.841921335242473,0.01858441084012755,1.462344372644702e-06,1.474275170590904e-06,0.12515254827029507
HND,1962,0.9977814113103015,2.9778683251538213e-09,2.979357659698424e-09,2.969037503809163e-09,2.983611846387527e-09,0.0022185767798231747
HND,1963,0.9889731988687149,2.3055544906567397e-09,1.0039103970757361e-06,2.2984446295924464e-09,0.011025790307491096,2.3093978349600094e-09
HND,1964,0.9904712102752178,8.588049296385242e-08,3.6632778355960364e-05,0.0013631694758277494,0.008128777469946011,1.2412015953811995e-07
HND,1965,0.9892621204291118,1.1947255603980605e-09,0.0001248243504419696,1.1881881264956028e-09,0.010613051644102185,1.1934305142819491e-09
HND,1966,0.9912799293111607,9.842393283783697e-10,9.882144063820727e-10,9.796661015146318e-10,0.008720066751111116,9.856082716199642e-10
HND,1967,0.989426355211094,9.14348800484766e-10,0.0009076383127589357,9.082811860176454e-10,0.009666003740091616,9.134253214854153e-10
HND,1968,0.9836637800467204,7.728177684762236e-10,0.0013714269624019728,7.682826841571869e-10,0.014964790677560643,7.722165014873932e-10
HND,1969,0.9858390481902449,0.0005341251101477809,0.0012062329973642099,7.718113244680914e-10,0.012420427281881972,1.6564854991487934e-07
HND,1970,0.9864389397526391,9.27419273520531e-06,0.0013521212758389072,8.140132501593479e-10,0.012199663146759807,8.180137403571051e-10
HND,1971,0.9905618452689534,7.698203867253028e-10,0.009438151247802087,7.652459551904633e-10,1.1792754334368879e-09,7.689027066589746e-10
HND,1972,0.9964807125359354,9.282070064270875e-05,6.331329226600005e-06,7.026851651551141e-10,0.003139094243611216,0.00028104048789886143
HND,1973,0.9924660987955762,6.734215968851418e-05,0.0004299876363853078,5.552902817798896e-10,0.00467402107848047,0.0023625497745795084
HND,1974,0.984212301663672,0.0006821411234175253,5.161197396054776e-10,5.148586892109365e-10,0.015105555665825984,5.161060269006023e-10
HND,1975,0.9618963901908456,0.0035606922274762642,5.328875662559586e-10,0.009412555679636695,0.02513036083716851,5.319854654138422e-10
HND,1976,0.9804622342176142,0.006919927627027424,3.944535819582755e-10,3.9107156467471936e-10,0.012617836975993215,3.938399170669943e-10
HND,1977,0.9827755452626831,0.004172185160276303,3.067983348532227e-10,3.042723826470007e-10,0.013052268658950018,3.0701977205401064e-10
HND,1978,0.9978589144355202,0.0009513081481016826,2.864453402722313e-10,2.836518713353848e-10,0.0011897765603501565,2.859306433493487e-10
HND,1979,0.9978006852066329,0.0004179095908898118,2.138154797675314e-10,2.126921351385915e-10,0.0017814014477808163,3.328188862000492e-09
HND,1980,0.9984669085125905,0.0008703561288014775,2.08983244405035e-10,2.0759031686441354e-10,0.00032200933748044235,0.0003407256045540437
HND,1981,0.9985008941777697,0.0004006452285309983,2.1766055557796176e-10,2.1627691731803089e-10,0.000841234435184786,0.00025722572457733274
HND,1982,0.9977177088032588,0.0016163375372681243,2.3909663607593324e-10,2.376564145051342e-10,0.0006659529438041405,2.3891584514887854e-10
HND,1983,0.9984931377877796,4.521995482487037e-05,2.415727203328234e-10,2.390585951771645e-10,0.001435867147700414,2.5774629063857714e-05
HND,1984,0.9982202779952741,0.0010747928999437775,2.328412690779647e-10,2.3164805459121783e-10,0.0007049284069877616,2.3330491356575783e-10
HND,1985,0.9983852865531112,0.0015780383113797331,3.663987189780703e-05,2.2317163177388005e-10,3.4815855037526096e-08,2.2458466932910114e-10
HND,1986,0.9924002174443208,0.002490949296071056,0.002688503726403863,3.5861014421064035e-05,0.0023844683405097496,1.7827335977259864e-10
HND,1987,0.9892072801005873,0.004823604064397224,0.0003827221197928021,3.5896277267397033e-05,0.00555049727062832,1.673268758925947e-10
HND,1988,0.9885941020544642,0.005005774362343036,0.0015646034615470579,1.6662709990178267e-10,0.004835519787208985,1.6780968669862103e-10
HND,1989,0.9863430985776362,0.01130822043071047,0.0008851525105239862,1.6202355347781556e-10,0.0014635281559569637,1.6314875135798628e-10
HND,1990,0.9694840085202124,0.028813456671697473,0.0006650813592866152,1.6264421179751138e-10,0.0010374531223851047,1.6377405085710156e-10
HND,1991,0.8823265215912719,0.11644689062092509,0.0012265873208110215,1.5488200831588e-10,1.5629311699570848e-10,1.5581689527476793e-10
HND,1992,0.7796112225950734,0.217960692406876,0.0024267875399739598,1.2207310161648951e-10,1.2972132868338925e-06,1.2271680059991742e-10
HND,1993,0.6765606533503766,0.319713095370802,0.003663274306474393,1.139762302392357e-10,6.297674394971259e-05,1.1442111966299728e-10
HND,1994,0.6313468778172717,0.3642828523714946,0.0043684198211886936,1.4824432872903485e-06,3.6642273745922373e-07,1.1240203550798182e-09
HND,1995,0.6065408676610554,0.38984537387380475,0.0036137107588841023,7.273760165155009e-11,4.7560397762037216e-08,7.312030013120985e-11
HND,1996,0.5358229306800772,0.46089062086565885,0.003155108590877493,6.305636954362071e-11,0.00013133973686457626,6.346533588349711e-11
HND,1997,0.48941237410623445,0.5066687685442677,0.003676138564407115,3.99925960847399e-07,0.00024231880721694888,5.191276866728905e-11
HND,1998,0.4694451902111447,0.5275391098971098,0.0030007608976404614,7.718679032684368e-07,1.4167079564593226e-05,4.6637139812675053e-11
HND,1999,0.3364527037010037,0.6558040222007073,0.006089511197156714,4.584959941720676e-11,0.0016537628091756282,4.610713962981584e-11
HND,2000,0.35412293219414265,0.6379442482001384,0.007923168852319001,4.319989914396317e-06,5.330721577634632e-06,4.1908058367048754e-11
HND,2001,0.36612908777850367,0.63069849063366,0.0027760498196879864,1.5287120467618734e-05,0.00038108460665418014,4.102651895049206e-11
HND,2002,0.31579752429586805,0.6824162552806465,0.0017830198517448021,3.05181963878674e-06,1.487106535316905e-07,4.14482309336337e-11
HND,2003,0.3073032861659089,0.691313681844238,0.0013800451566617978,2.1652292949946147e-06,8.215639078692151e-07,3.9988447923941846e-11
HND,2004,0.3171343088464535,0.6818479912798816,0.0009044510977735728,3.570177566851235e-11,0.00011324870425417727,3.593533513689198e-11
HND,2005,0.34753247137783977,0.6510237283305144,0.001422547502761797,5.371810645279921e-07,2.0715574375958034e-05,3.3443430436113916e-11
HND,2006,0.3553773480115946,0.6437336851049058,0.0006654898290400878,5.988318001871689e-07,0.00022287819026386272,3.23954653361196e-11
HND,2007,0.38853286523439057,0.6094310053205729,0.001268533200835902,2.875907622401863e-11,0.0007675961865395157,2.890197977665934e-11
HND,2008,0.42343845676180053,0.573770157734459,0.0026415682287272715,2.6184395931622796e-11,0.00014981722254418206,2.628445885370766e-11
HND,2009,0.4741061274313762,0.5235990710900648,0.0009674756853926335,3.107028005763765e-11,0.0013273257308649613,3.123110686451167e-11
HND,2010,0.4896467335942607,0.5069291069974688,0.0034235556396827937,2.582454928917869e-11,6.037168875142759e-07,2.587565422688107e-11
HND,2011,0.5481591525292717,0.45061189823147557,0.0011805388000786536,2.083026487511833e-11,4.841039743228787e-05,2.0911563265237324e-11
HND,2012,0.5452062002163937,0.44900115517514805,0.0002837680172692575,2.024423525813067e-11,0.005458600814137708,5.027575680715604e-05
HND,2013,0.4746887462716919,0.5167252669544709,0.0019001587425447016,2.0770893488254118e-11,0.006685827989640909,2.0880840499620247e-11
HND,2014,0.47041781321251297,0.5100777116252645,3.0766093367582665e-08,1.981340941670845e-11,0.019504444356387762,1.992795325807494e-11
HND,2015,0.44399537401148376,0.5418394258641991,6.251556353734314e-06,2.0027393923583532e-11,0.014158948527787705,2.014832948304809e-11
HND,2016,0.45305488584501247,0.5257053368836448,7.810821709138574e-06,2.0522191050914096e-11,0.021231966408455778,2.065544115760979e-11
HRV,1992,0.04485877223353657,0.4158850074554611,7.189541431829214e-11,0.05604794262284562,0.47221843082723874,0.010989846789022727
HRV,1993,0.030426594345585648,0.4262439747353826,4.5915450573464775e-11,0.021750124450357327,0.5215786958721211,6.105506378383716e-07
HRV,1994,0.02772753632896352,0.48994002938409886,4.078691725342839e-11,0.010560265616347257,0.4628656381508882,0.008906530478915136
HRV,1995,0.025971736830922687,0.4139054906299555,9.237983934728057e-11,0.015087156150780155,0.5436438516896174,0.001391764606344389
HRV,1996,0.024573694544320242,0.43631669607323537,3.789841741663447e-11,0.030087471692983047,0.4865954865601412,0.022426651091421862
HRV,1997,0.030519739259650288,0.3935978927900735,4.0843985401760736e-11,0.03817534224519655,0.534400573281862,0.0033064523823737417
HRV,1998,0.022517788010310145,0.43862621159567916,3.8028416532027855e-11,0.005204209015002083,0.4277510593199804,0.10590073202099981
HRV,1999,0.013226428636366307,0.44712631868983443,3.929283714879956e-11,0.017486276848715464,0.44093878358269656,0.0812221922030945
HRV,2000,0.055488345577815755,0.4759800539509664,0.10379042055471085,0.012203796125263337,0.2192697499340218,0.13326763385722185
HRV,2001,0.05987066665493447,0.49378395372755146,0.09696161110985364,0.016175975963545162,0.22203491666920838,0.11117287587490685
HRV,2002,0.049053873547755804,0.4840263414414812,0.07778325607787616,0.01960444619193732,0.260577039766513,0.10895504297443653
HRV,2003,0.059507294797270634,0.46515851155508786,0.08753819374399217,0.01184443366988659,0.2410822011378937,0.13486936509586908
HRV,2004,0.04190919382717324,0.4170147166339127,0.11144477461969367,0.012916062083565164,0.2139406513584676,0.20277460147718757
HRV,2005,0.0453484879589381,0.31485520577729226,0.13762822867912053,0.0190142172438229,0.28419711160798244,0.1989567487328437
HRV,2006,0.07137139415086137,0.25794946689249515,0.14421020541858118,0.029894819934339605,0.22264000338115617,0.2739341102225666
HRV,2007,0.06718933779179495,0.24921285786782066,0.11411865361866828,0.04139007716067823,0.2379864289261948,0.29010264463484303
HRV,2008,0.038325460279449636,0.22075571696503934,0.12368874705204189,0.01694274577073169,0.2647193482766514,0.3355679816560861
HRV,2009,0.04623568529250303,0.22383993306470376,0.15649985531207872,0.015508845043988943,0.32334611581364786,0.23456956547307775
HRV,2010,0.059754143000028695,0.23927503067810793,0.1800179673369758,6.20839793543212e-05,0.3003467393968816,0.2205440356086517
HRV,2011,0.07163279452071193,0.21062718692008245,0.18365116305479878,1.3105443044593163e-11,0.3046561720447217,0.22943268344657983
HRV,2012,0.07381906996003244,0.1736117317470172,0.21137464489503702,1.466964006712652e-11,0.3517949684116066,0.1893995849716372
HRV,2013,0.06970703233988854,0.17599269051159291,0.2128365397642692,1.3922610006024361e-11,0.39743651429712124,0.14402722307320542
HRV,2014,0.07049890546759,0.17925130566035394,0.1887148469157081,1.2823545942510869e-11,0.4210536101381741,0.14048133180535044
HRV,2015,0.06547229765414461,0.18776216385545838,0.17182910455118577,1.3670440540766983e-11,0.4106335473436142,0.16430288658192657
HRV,2016,0.05017904164087167,0.16437176681961857,0.16703976573627163,1.2848867163441258e-11,0.4411420240258647,0.17726740176452432
HTI,1962,0.997384353771219,3.848499486229652e-09,3.822061684879607e-09,3.7963325619181744e-09,0.0024946634449289034,0.00012097131695827085
HTI,1963,0.9870788917287295,3.727708980962831e-09,3.7063405972380125e-09,3.693463024007019e-09,0.0129210934391358,3.7046219047068618e-09
HTI,1964,0.997983189144196,9.668206282487362e-05,3.6011564640068723e-09,3.5748389899865276e-09,0.001920118024932494,3.5920511915081582e-09
