rep_iso,year,0,1,2,3,4,5,6,7
CPV,1970,9.365714148211328e-08,0.008423270164853367,9.359286255761253e-08,0.009402433936642963,0.008387098074762896,0.009690649241821727,9.35298600270355e-08,0.9640962678020549
CPV,1971,8.402109040679212e-08,0.010440587492948752,8.402657593205001e-08,5.319026725484489e-05,0.020784434901943247,0.009710163669254498,8.396730156350203e-08,0.9590113716536308
CPV,1972,7.091436784548205e-08,7.094176282291772e-08,7.094000804203683e-08,7.09535119798558e-08,0.003149888347202031,0.03541870681310655,7.087653121570937e-08,0.9614310502135095
CPV,1973,8.558760437626727e-08,0.004493471175137092,8.553090033134345e-08,8.560093631421236e-08,0.002602095751568961,8.559237969961942e-08,8.549423908197548e-08,0.9929040052672341
CPV,1974,4.438911478831674e-08,0.06360017480183582,4.439771535246299e-08,0.02174876600056588,0.010937115412971592,0.11155580298311502,4.436104196415372e-08,0.7921580076536396
CPV,1975,0.006967519496488146,0.20824144537753483,8.236010907828072e-08,8.238098314547144e-08,0.12656310695683365,8.236876222584291e-08,8.225305136402522e-08,0.6582275988062375
CPV,1976,0.05272548520713118,0.05893175879588505,6.603323258772732e-08,6.605466744591375e-08,0.018073889790729696,0.0007959119949634436,6.59975322061979e-08,0.8694727561258584
CPV,1977,0.020992283557934862,0.010179294516915755,4.1462635247512376e-08,0.0300018874713826,0.06029923275653887,4.148824693730192e-08,4.1434319973151274e-08,0.8785271773120258
CPV,1978,4.427203470976987e-08,1.846124835852e-05,4.4237825968808925e-08,4.421677124356198e-08,0.23206735131550835,0.009318301484280896,4.421565354202521e-08,0.7585957090095666
CPV,1979,0.0003356046008116952,0.018382864041944932,4.73319672556825e-08,2.9098188255737708e-05,0.08956508673271467,4.735976190047171e-08,4.731240620645158e-08,0.8916872044321376
CPV,1980,0.006857755971567811,4.027380634273096e-08,4.0261859145202846e-08,0.2972365395272125,0.00954629110236339,4.028089713083224e-08,4.023357421182524e-08,0.6863592523487194
CPV,1981,3.065656852359941e-08,0.006770305128961466,0.013019371301305425,3.066387894647427e-08,0.00588390723229023,6.896088140109179e-05,3.062035053786043e-08,0.9742573635152438
CPV,1982,4.285418233576902e-08,0.0011875427985609853,4.2851300439139554e-08,4.289154742542738e-08,0.042205340489966964,4.284609274901971e-08,4.2823582441972825e-08,0.9566069024447666
CPV,1983,4.14014124542344e-08,0.011064022400155292,4.139629687449551e-08,0.3375153701221574,0.030103474871885926,4.1394785628090517e-08,4.1357114033528463e-08,0.6213169670561924
CPV,1984,4.8666383500618495e-08,0.004542727013595838,4.8658033134430156e-08,4.868041253646313e-08,0.12418836863948178,4.865826354442535e-08,4.862474840267652e-08,0.8712686610590811
CPV,1985,0.02151821520158314,2.4928557798091865e-08,2.4917708228627105e-08,0.4389815473056069,0.05043381857243204,2.4922487342477555e-08,2.4926193880198462e-08,0.48906631922543076
CPV,1986,0.029603013639383568,1.806791015777764e-08,1.805688554490137e-08,1.807344069420396e-08,0.016597067637885165,1.8067313115264924e-08,1.8047002070275948e-08,0.9537998284101796
CPV,1987,0.022867330244399655,1.126255570994324e-08,0.010187072939977327,0.0012494397828810273,0.03187051068558418,0.11538739334590056,1.1248137836643896e-08,0.8184382304905636
CPV,1988,2.27709375076668e-05,0.01871166999837047,3.14244462564802e-08,3.142783601149883e-08,0.08482602964190096,3.142226602998531e-08,3.138951464098774e-08,0.896439403758158
CPV,1989,0.028943231934644452,0.007277790123477653,4.159210820764793e-05,0.035099599984783375,0.015169970928889602,6.450775185863847e-06,1.1315982383081979e-08,0.9134613528288291
CPV,1990,8.56821661834876e-09,0.027591783720039887,8.567638335789402e-09,4.355266694940162e-07,0.2136722067690824,8.567111046167626e-09,8.563677241199781e-09,0.758735539717565
CPV,1991,2.610823021512828e-08,0.044505876523902164,2.611213596481418e-08,2.6123716208961964e-08,0.08120481731470745,2.6119846816379684e-08,2.6092484345039283e-08,0.8742891756049768
CPV,1992,0.02862241146429824,0.028191794150608535,1.7125383870554902e-08,3.8358300698702115e-06,0.13384231238180339,1.7132373122280036e-08,1.7108939315577604e-08,0.8093395948065236
CPV,1993,0.007562082012339157,0.07209635740272526,3.31047015447926e-08,0.01693057469155049,0.1284942035343952,0.009774393688002888,3.30605416399292e-08,0.7651423225057438
CPV,1994,1.5568051952086623e-08,0.6452713145012966,1.5565311128591044e-08,0.00016716713061291886,0.10991504673367028,1.5578792603536042e-08,1.555664418477835e-08,0.24464640936562035
CPV,1995,1.0009458889126801e-08,0.7560284715905772,1.0006114882497047e-08,0.12231891828873019,1.0013997700386901e-08,0.0011046668756881958,1.0002101221050273e-08,0.12054790321333174
CPV,1996,7.633443545883249e-09,0.8929853656263639,7.63219092944186e-09,0.05274305604260033,0.035537925621941226,7.637436388336491e-09,7.625869067848172e-09,0.01873362218015463
CPV,1997,0.11020126315631391,0.48408856964751995,4.076579831307527e-09,0.14744994405945577,0.25640844441011174,0.0018517664997777204,4.072568988604048e-09,4.077672074331156e-09
CPV,1998,4.0761343428944575e-09,0.4711720956163536,4.0739667730760635e-09,0.3805900152874493,0.11915948073648294,4.076362893496065e-09,4.073252902773941e-09,0.029078392059997345
CPV,1999,5.908147141183888e-09,0.510566573846677,5.909521461684497e-09,0.017674344909641114,0.4717590516987517,5.9076930612496154e-09,5.905540465378055e-09,5.914028241136349e-09
CPV,2000,6.598406048529352e-09,0.6658723275640642,6.602973297957086e-09,0.026551801129176208,0.1349389848606329,6.597396845346923e-09,0.1588358640451524,0.013801002602198176
CPV,2001,8.205488030269055e-09,0.8130505101337171,8.203471103406259e-09,0.07567380049030396,0.0960864470886861,8.209123114811521e-09,8.19981064460179e-09,0.015189209469399941
CPV,2002,7.536716026997587e-09,0.6785165307158504,7.53839841201381e-09,7.540719624400567e-09,0.3214834203817123,7.539618285902112e-09,7.533413006667113e-09,1.1213572048470927e-08
CPV,2003,6.118880443682187e-09,0.7166804116552837,6.120996661820081e-09,0.10894885810593756,0.1743706996459885,6.119591286858497e-09,6.1122109927619776e-09,6.121110748692118e-09
CPV,2004,5.660352722676685e-09,0.7962138442970974,5.661294805090942e-09,5.664486106524051e-09,0.20378606363830884,5.66489905824979e-09,5.657507815287431e-09,6.375605329069e-08
CPV,2005,4.492658130713787e-09,0.5353632325102968,4.491224841196545e-09,0.27085389851284686,0.03913825965652185,0.0015518728266400888,4.485942308812651e-09,0.15309272302386912
CPV,2006,2.0227897319399538e-05,0.42748396289170143,2.5116336912967744e-09,0.1627486158009,0.2205459376860219,2.5124047094851547e-09,2.5104046879549018e-09,0.1892012481896142
CPV,2007,0.004441701591843299,0.4413785990987981,2.620469091737761e-09,0.04829701254963295,0.06335324199824553,0.0017589524793800435,2.6174384891809424e-09,0.4407704870441925
CPV,2008,2.40649800238822e-09,0.3799301545031039,2.4056774851130567e-09,0.3892908447773104,0.010791671786425787,0.009612120935050017,2.4038221539652387e-09,0.2103752007821123
CPV,2009,0.00036240258894432213,0.3935374562961668,2.36794365402083e-09,0.028394332122874816,0.04837083902863157,0.014616783993092096,2.364997430013053e-09,0.5147181812373492
CPV,2010,0.06920448214282575,0.31099714459701494,2.290731226559726e-09,0.014140425166869973,0.01041385563832119,5.658376624370211e-05,2.057121647149801e-09,0.5951875043408716
CPV,2011,1.7289243427336325e-09,0.3011396426307405,1.728870587840015e-09,0.016250408202822003,0.036568020644277416,1.4431409751945273e-08,1.7269415029101046e-09,0.6460419089060139
CPV,2012,1.437185632170346e-09,0.27120200051379567,1.4364986022500108e-09,0.0045026757605037175,0.03997810237567537,0.004566308932385336,0.08674495185225367,0.5930059576917018
CPV,2013,0.010459204974732949,0.18749499586574325,0.0014127554960384747,0.5964133406524164,0.01059359488552782,8.358712213177581e-05,9.759532601337166e-10,0.19354252002745603
CPV,2014,0.002138480240769023,0.36470099786150023,1.3198141997631585e-09,4.909670816467999e-06,0.016075751094142054,9.053656697344645e-07,1.3186454672661433e-09,0.6170789531286428
CPV,2015,1.5967433643500102e-09,0.3416546412819102,1.5963091983333268e-09,0.14376317134032757,0.021156330446650298,1.5962952914282831e-09,1.5945053168895198e-09,0.4934258505472587
CPV,2016,0.014050027119572709,0.2908002819850271,0.0006433742167349205,0.014250798883017658,1.3320536418972513e-09,0.016063730987490754,1.329957470554372e-09,0.6641917841461458
CRI,1962,1.5938344572924475e-09,9.173199300613994e-05,1.9170286256172328e-05,1.5921796820353912e-09,7.963646303359155e-05,0.0002726292219492881,1.5917162798911212e-09,0.9995368272580244
CRI,1963,1.4928892722283775e-09,0.0009980551618880952,1.4928295059004695e-09,1.4917598737211651e-09,0.003465962698708866,1.493319391441471e-09,1.4909647821841234e-09,0.9955359746776402
CRI,1964,1.1794726740935652e-09,0.003314137408542739,1.179220231300053e-09,0.0027772182492907314,0.0034734363922161006,2.592181230854436e-05,1.177956198821913e-09,0.9904092826009929
CRI,1965,1.0015740667646394e-09,0.04399423465699998,0.0019671884492556534,1.0016209038857254e-09,0.012277105440516124,1.0018215174817805e-09,1.0004259499179393e-09,0.9417614674477858
CRI,1966,8.638392040802066e-10,0.06835339479663458,0.00586638459848416,6.0491916605564894e-05,0.013086613789310895,8.640448050831923e-10,8.627628105221339e-10,0.912633112308318
CRI,1967,7.948587444435745e-10,0.07703485044920964,0.012862138699582762,7.94482306796502e-10,0.010817253839215082,2.775756793530561e-07,7.939991905914725e-10,0.8992854770529728
CRI,1968,6.518081843869146e-10,0.07551635180845999,0.01460671546218113,6.51604650302836e-10,0.006003024622744922,8.204559175968472e-08,0.00012170108706896309,0.9037521236705404
CRI,1969,6.001227286594164e-10,0.08012347029300634,0.01550367630705326,0.00048581053837407783,0.003991945113911487,5.16018989862421e-06,5.993702117257849e-10,0.8998899363582632
CRI,1970,6.926489833711843e-05,0.08035642917905428,0.023105166369121737,5.627302487261305e-05,0.0035509195520711315,3.0076405415451682e-05,0.00014923117070906618,0.8926826394004187
CRI,1971,0.0006949086456379568,0.08733377103462589,0.033234918997014626,4.533209020890202e-10,0.0018881659779583326,5.177758069273001e-07,4.528097444142584e-10,0.8768477166628256
CRI,1972,3.7747204436622445e-10,0.08433680260098873,0.0331855688506029,3.7729786475675775e-10,0.0007223332209643256,8.772780247379419e-08,3.7697643593863944e-10,0.8817552064678952
CRI,1973,2.8850338245293023e-10,0.09361313050382483,0.030737049884701297,2.883305502035898e-10,1.673963214462405e-05,2.884972692113128e-10,2.880700182468942e-10,0.875633078825928
CRI,1974,2.355209381535206e-10,0.11408890990079561,0.028801202247560467,2.3536150272107087e-10,1.1125684582597542e-05,2.3547451628445253e-10,2.351330426059625e-10,0.8570987612255714
CRI,1975,2.2085701896416583e-10,0.1112537704627337,0.03094334558948583,2.20867658332962e-10,8.127457325729668e-06,2.2093413561655277e-10,2.2059096989698098e-10,0.857794755607205
CRI,1976,1.8892527841334426e-10,0.14513933493824455,0.0372008974470106,1.888941865797227e-10,2.4617608010011846e-05,4.215291004950011e-06,1.8865743199828385e-10,0.8176309341492531
CRI,1977,1.3630754664884607e-10,0.1200375911636893,0.031231101289764234,0.00012688146654227722,0.0013207761984643774,3.760382792040416e-06,1.36126957153291e-10,0.8472798892263131
CRI,1978,1.991789620956932e-06,0.04570589804429168,0.0005919162903073212,1.79508711167611e-10,1.7961209436254054e-10,1.7963007239872873e-10,1.7939312574623125e-10,0.9537001931576361
CRI,1979,1.457114593964876e-10,0.03957366657256296,3.532526527942867e-07,1.4571415245005057e-10,1.4575028300048204e-10,1.4577020327841204e-10,1.456105429867432e-10,0.9604259794462278
CRI,1980,1.5542918105976952e-10,0.05787430905036804,0.007602382235431273,1.552966755234926e-10,1.5540521428213626e-10,1.5539615670495442e-10,1.5519251024237785e-10,0.9345233079374811
CRI,1981,0.0037673526095045842,0.06312797638769632,0.0006523047996007613,1.507284073468159e-10,1.507811318767234e-10,1.5079060921252236e-10,1.5062840735818603e-10,0.9324523656002698
CRI,1982,0.0074331230290371345,0.08514751801905056,4.94562937698497e-06,1.58737098645514e-10,1.5883338664449647e-10,1.5885434860069045e-10,1.586060493068702e-10,0.9074144126875044
CRI,1983,0.010253448738641317,0.09954105286581637,4.339909458336942e-08,1.4801584110985785e-10,1.4808163846187808e-10,1.4804537775013278e-10,1.47892948876891e-10,0.890205454404412
CRI,1984,0.017086940407442363,0.1230778340475505,0.0004469472763004581,1.410443566568009e-10,1.410775380280409e-10,1.4106707195063539e-10,1.4090661887971866e-10,0.8593882777046111
CRI,1985,0.006840946145827265,0.15086742097836267,0.0010316286299998684,1.2970045522403984e-10,3.8024409312657316e-05,5.992268668212806e-06,1.2954941561449605e-10,0.8412159873085796
CRI,1986,0.0013733183995128194,0.17769504226371288,0.043496327170963606,8.657109987094343e-11,1.1750412920360982e-05,8.65736747578716e-11,8.646118039629626e-11,0.7774235614932844
CRI,1987,0.0011055541023646212,0.21704530187625257,0.0341787810075094,8.271457057582218e-11,9.154510466297134e-09,8.2702524505162e-11,8.259366136664278e-11,0.7476703536113521
CRI,1988,0.0009725069226470411,0.26796953011352076,0.03213547503278804,4.5360762528942264e-05,6.421019150532627e-07,7.385265527791234e-11,7.375717000847649e-11,0.6988764849189902
CRI,1989,0.0015834724335473172,0.31356433451028837,0.0335337023315164,0.010883260128478397,9.390132023328525e-07,0.00012621701648543018,3.553794170584127e-05,0.6402725366247758
CRI,1990,5.949734705499755e-11,0.31048642967916107,0.02328117302351579,0.009741649486619345,0.03541649878745882,5.950501071317758e-11,5.949406699604437e-11,0.6210742488447486
CRI,1991,0.0011579378910358566,0.31845828281923555,0.038830854964033004,3.209025560113286e-05,1.1049798815250072e-07,1.4351109991779098e-05,5.122719276751637e-11,0.6415063724108874
CRI,1992,0.0010143435895039045,0.3687957000340558,0.03276598943825127,0.0029565181529721735,4.554891265914574e-11,1.8836555243050363e-06,4.548733696852811e-11,0.5944655650386563
CRI,1993,0.0005972189437849757,0.3933031426629919,0.037369408068312536,0.0014154453812730838,2.858197106072319e-08,3.410583791879604e-08,4.1804230757242356e-11,0.5673147222140243
CRI,1994,3.549691944480713e-11,0.3464254342714247,0.028120174733854465,3.5518160955220754e-11,0.03138489756040055,3.550287875805756e-11,3.54699851065246e-11,0.5940694932923324
CRI,1995,0.008056400052853215,0.35426750827348286,0.038939708771351354,6.992601679958394e-06,2.4312739831283003e-09,3.155860705771899e-11,3.7303606631799755e-06,0.5987256574771369
CRI,1996,0.011260308131863097,0.3510812667995654,0.041897199397352834,0.010207539867150443,1.6385818884868003e-08,3.015501660542416e-11,3.0116605563716996e-11,0.5855536693579777
CRI,1997,0.01743576748706028,0.39317260545368227,0.050169123719711384,5.636669899039876e-06,0.005011565911508198,2.6895008485649337e-11,2.6861138649452766e-11,0.5342053007043827
CRI,1998,0.18987115689489492,0.30174712469651044,0.031895917160383785,1.9842065518201747e-11,1.984118350105413e-11,1.9836274853932807e-11,1.981470805010677e-11,0.47648580116887673
CRI,1999,0.43696043733165946,0.19991997409840442,0.029946232695118615,1.7873364167347883e-08,1.2416371807590957e-05,1.6650988978654146e-11,0.00046223976907018495,0.33269868184392454
CRI,2000,0.4093862418186427,0.2006795524336289,0.0649695977854646,9.389166834960309e-05,5.363224365004056e-10,1.7539553515687815e-11,1.752099931012521e-11,0.3248707157225311
CRI,2001,0.28643927247908596,0.22744943674597923,0.11207113763028216,2.024511639179421e-11,1.533688354379505e-07,2.0240804534688086e-11,2.027824721122514e-11,0.37403999971505314
CRI,2002,0.4037316003703977,0.17481628091831,0.10349985765624321,1.6874265651039163e-11,5.448007917114705e-09,1.686909313987036e-11,1.685132594594947e-11,0.3179522555564465
CRI,2003,0.5591444371890666,0.09213330150780707,0.07236211450351861,1.2387845235468321e-11,5.189784802760542e-10,1.2382601164184208e-11,0.0007978236682097395,0.27556232258764907
CRI,2004,0.584379606332792,0.07784304099841219,0.06584458564507084,7.458756329595596e-11,6.264097088935853e-11,1.091478807915411e-11,2.77495801923478e-07,0.2719324893797797
CRI,2005,0.5977964304414927,0.08210534142659565,0.059188115548927306,1.0112703759271864e-11,5.50294185127117e-07,1.0108829572778438e-11,1.0117804514789664e-11,0.2609095622584599
CRI,2006,0.620128471384816,0.06249138569348786,0.04844380188901022,9.001275265790874e-12,1.1894196480820026e-06,8.99889015107566e-12,8.999370828201796e-12,0.2689351515860384
CRI,2007,0.5794210815384121,0.04977297972243807,0.08932291681465572,7.495984992562495e-07,1.0289969599688984e-05,7.792735883747784e-12,7.783300200564546e-12,0.2814719823408191
