rep_iso,year,0,1,2,3,4,5
GRC,2014,0.048315971118142516,0.4524926324668397,0.3550381151992821,0.04820653456267305,0.048097973505548106,0.047848773147514734
GRC,2015,0.04006698701344382,0.5721451722884341,0.26789863217738,0.04006558681843848,0.04003340101538333,0.039790220686920286
GRC,2016,0.03835234920620131,0.5976282851975991,0.24962641504241534,0.03821146433440372,0.03818624498564066,0.03799524123374002
GRC,2017,0.04194167355777408,0.5506772489419872,0.28277863220061655,0.04164402443505076,0.04161365365291751,0.04134476721165392
GRD,2000,0.04398065584842152,0.5919140746640075,0.0486370425585126,0.044689572478944284,0.044756516044066656,0.22602213840604754
GRD,2001,0.042988955961196604,0.4947502223762398,0.049301339967882454,0.04370116786943482,0.04415646263297393,0.32510185119227253
GRD,2002,0.045499001538942964,0.26758865175439756,0.09927573622037282,0.046630055903308966,0.049129114957665775,0.49187743962531194
GRD,2003,0.04150803915446656,0.17871790964362688,0.34218896946642796,0.04219265130857601,0.04188129448492846,0.3535111359419741
GRD,2004,0.04349553185525672,0.3024065013630202,0.14922209480452506,0.04444872842048898,0.04495123455107043,0.4154759090056386
GRD,2005,0.0419453132449264,0.3573308052870272,0.04327357874507286,0.04285361519730868,0.04417656624381611,0.47042012128184874
GRD,2006,0.03503278945163035,0.4874264434604166,0.037181442096153615,0.03588435406579839,0.036475277403374494,0.36799969352262657
GRD,2007,0.03823105355368242,0.5661370591530454,0.04608395243651312,0.03900982864382935,0.039815677788294125,0.2707224284246356
GRD,2008,0.03842141907116637,0.37558813825920434,0.15486862164813486,0.039068218577718104,0.03915510535448793,0.35289849708928844
GRL,1996,0.05755793948093061,0.06229354142822767,0.07206788112790499,0.05781092272056913,0.6926938864378389,0.05757582880452859
GRL,1997,0.05642670202721262,0.0578216564673496,0.05707534096136105,0.05669712383613398,0.7156590982114612,0.056320078496481546
GRL,1998,0.057332667703022616,0.05865119587488997,0.057878566399471906,0.057661140236039354,0.7112208089852401,0.05725562080133618
GRL,1999,0.05756943971954861,0.05912083653645393,0.058007339766798616,0.05795825803625174,0.709844894290268,0.05749923165067907
GRL,2000,0.059116631627069885,0.06015763211926005,0.059359434461412376,0.059437208823122895,0.7028032021069152,0.05912589086221977
GRL,2001,0.05748160649287225,0.05953164328140593,0.05788844941354869,0.05798085633685109,0.7096161550075705,0.05750128946775152
GRL,2002,0.05576596092260583,0.06517465740907126,0.06549354895187705,0.05660431121216255,0.7007654713496843,0.05619605015459902
GRL,2003,0.05607866374155474,0.060864236016275004,0.05653835771557015,0.05667157459639186,0.7137533363007368,0.05609383162947151
GRL,2004,0.05210493548479536,0.05498534461277395,0.052522563100954184,0.052768003290907285,0.7355253128254858,0.05209384068508338
GRL,2005,0.05260599444490271,0.05456246655830508,0.05272777295198518,0.05308824943602337,0.734398760096873,0.0526167565119106
GRL,2006,0.048472180485796865,0.051749427306726874,0.04891533742852628,0.04963039392071374,0.7527581217968801,0.0484745390613562
GRL,2007,0.051902170822764944,0.05556611274091872,0.0521944195497878,0.0526428883757541,0.7357548745714838,0.05193953393929059
GRL,2008,0.05315692391900031,0.05641418392834193,0.05341752105830552,0.05371440544840822,0.7301180833161836,0.053178882329760514
GRL,2009,0.053150778305419276,0.05658796146057664,0.05364605126484928,0.053694442974967144,0.7297047265298657,0.05321603946432192
GRL,2010,0.053231773374019506,0.05546559979633717,0.05390769022183209,0.053397700723838384,0.730868259321687,0.05312897656228586
GRL,2011,0.054227731744885106,0.05795183469638246,0.05751358061287758,0.05480182486366841,0.7209979995238417,0.054507028558344765
GRL,2012,0.05498604403469213,0.05618684176529818,0.055630855892823496,0.05537320833642509,0.7227444401164218,0.05507860985433925
GRL,2013,0.053874301436438975,0.055338218809476744,0.05453068566088916,0.05426011005846378,0.7280404434869976,0.05395624054773374
GRL,2014,0.057180817054085564,0.0585635187855469,0.058448026482152075,0.05763971672235324,0.7109798173509223,0.057188103604939984
GRL,2015,0.05553583147080397,0.05725414544335808,0.05637352267517158,0.05613240712914759,0.7191640229308696,0.055540070350649076
GRL,2016,0.053719645634016225,0.05570368079959703,0.05488135182622146,0.05428885870316734,0.7276725407073623,0.053733922329635635
GTM,1997,0.04100295735394009,0.041110348557074,0.038068819996198995,0.8039731994227509,0.03801585744175319,0.03782881722828285
GTM,1998,0.03801504533600217,0.040239839574421454,0.03688248566666826,0.8109221339163365,0.037247932462391886,0.03669256304417982
GTM,1999,0.037329105575053555,0.03988459335426063,0.035235633168324156,0.8156981011058004,0.036768513042044246,0.03508405375451688
GTM,2000,0.0780547283436276,0.03754092630234623,0.03494726105495794,0.7786501564464884,0.03597689159674091,0.03483003625583889
GTM,2001,0.03089824571258115,0.032017585196130585,0.028672735055609938,0.8506707847388575,0.02914551159087467,0.028595137705946204
GTM,2002,0.08275409222465645,0.03380073401084188,0.02893133247991378,0.7964901555161944,0.029206378249805685,0.02881730751858779
GTM,2003,0.09486923261127671,0.09061936655126815,0.028462012542090475,0.7292471307200363,0.028455901813771705,0.02834635576155671
GTM,2004,0.0885855655723854,0.1469832426044282,0.027082339093352153,0.6833294793227689,0.027045516964319314,0.0269738564427462
GTM,2005,0.027680401452182053,0.028778715390682913,0.025615286890215274,0.8661901682683776,0.026256635186326708,0.02547879281221545
GTM,2006,0.10648538240935562,0.1488349711107207,0.03022661272353973,0.6540995536728972,0.030233746585416794,0.030119733498070032
GTM,2007,0.025374225042318385,0.026822344677677086,0.023764315846896897,0.8736428888058981,0.026824394454146257,0.023571831173063103
GTM,2008,0.06105041516045726,0.026131414956044506,0.024005022602027335,0.8409357101617427,0.024008138428548625,0.023869298691179593
GTM,2009,0.026135756360970458,0.02717258890698846,0.025146793317065732,0.8713545747078895,0.025132912830176612,0.02505737387690921
GTM,2010,0.027092816483965672,0.028191042177273386,0.02606195506872648,0.8665981192225289,0.026077819993417864,0.02597824705408775
GTM,2011,0.029830923814228062,0.030545925288324144,0.028416641702641517,0.8544823623462974,0.028418319954457295,0.02830582689405156
GTM,2012,0.027288724317089768,0.02818846451587196,0.02615432940122723,0.8660816369959736,0.026154390561518137,0.026132454208319323
GTM,2013,0.0262499771865085,0.027052950768062883,0.025207936828169998,0.8708617020178812,0.025191881116129505,0.025435552083248086
GTM,2014,0.024916878699945237,0.02572002765845362,0.02405481015207438,0.8758707702877752,0.024101334846473747,0.025336178355277635
GTM,2015,0.02366850168532697,0.025451105260623268,0.023360186250594227,0.8797959730091434,0.02340481725357013,0.024319416540742007
GTM,2016,0.023983745764528257,0.025613429400231123,0.023792465128746783,0.878509374800304,0.023781245595888695,0.02431973931030119
GUY,1997,0.048360004965002555,0.05392347095199835,0.7274402642312482,0.06754135453518137,0.05401387621057096,0.048721029105998584
GUY,1998,0.0480636613487289,0.052283659795755485,0.7151003408369356,0.08316601047756154,0.05302599173105108,0.04836033580996744
GUY,1999,0.049141682465643904,0.051322684987003625,0.7276772971792691,0.0722720114169303,0.05013489670046821,0.049451427250684986
GUY,2000,0.04725698291840948,0.04918670076391238,0.7392283526348793,0.06707358190266233,0.04958699116389417,0.047667390616242304
GUY,2001,0.04488416319912175,0.04796180591303558,0.7467794496019741,0.06653547440541116,0.047459271808792176,0.046379835071665314
GUY,2002,0.0424479931355188,0.05059236064637503,0.7480637250121482,0.069377776303319,0.04439967533378473,0.04511846956885418
GUY,2003,0.04676955243033,0.04932668303402221,0.7450285376257807,0.06248808899144918,0.046961308252255786,0.04942582966616197
GUY,2004,0.04471042592385431,0.046018171664127125,0.5653228384030066,0.06070518667136284,0.04714144185764756,0.23610193548000163
GUY,2005,0.04436288701884497,0.046858430424998494,0.711650679679771,0.05428602502557885,0.04693910565101635,0.0959028721997903
GUY,2006,0.04010533765320624,0.042232346639528906,0.7745244512513472,0.054994588589227095,0.04236655206813262,0.045776723798558
GUY,2007,0.0423945850197745,0.048789367274196596,0.7740661465105705,0.04499216282121158,0.04442841834858617,0.04532932002566052
GUY,2008,0.04533871349058526,0.047878873513942724,0.7645414676033507,0.04794765369721603,0.04709181642255176,0.04720147527235348
GUY,2009,0.04840974868013619,0.051053686802310184,0.748699264661615,0.05162175687087352,0.050891863296589714,0.04932367968847542
GUY,2010,0.05018404273623275,0.05242933316196785,0.7420587505542569,0.05258564640770056,0.0519085982047018,0.050833628935140235
GUY,2011,0.05269633772287574,0.05483194440100509,0.7295312717027763,0.055332621388635754,0.05432008638399112,0.05328773840071605
GUY,2012,0.05761303182896873,0.05937828319750894,0.7070913529090506,0.05898730550077302,0.05887753213231268,0.05805249443138607
GUY,2013,0.054732218251285034,0.0561738499701376,0.7202659805499677,0.05695182682290197,0.056541373506120894,0.05533475089958666
GUY,2014,0.05002715791834479,0.05139510381981512,0.7446874939660462,0.05125617460247163,0.05192542750333096,0.05070864218999133
GUY,2015,0.043926134832897264,0.04700049868629719,0.7740985286243794,0.044941020166611834,0.0454491516060127,0.044584666083801586
GUY,2016,0.052890002482992374,0.06027579272860181,0.7240539861332278,0.053686518673497385,0.05536725416418245,0.05372644581749798
GUY,2017,0.04794290761898357,0.0525854217134524,0.7534645719132027,0.04851267089298568,0.04881397706639422,0.04868045079498152
HKG,1996,0.011458313766051807,0.9423352383361949,0.01152432644213235,0.01163242858571917,0.01151427175250851,0.011535421117393247
HKG,1997,0.011106075706156075,0.9440906395955665,0.01118599606094466,0.011269474661594312,0.01115866869750587,0.011189145278232596
HKG,1998,0.011438420631953288,0.9423693811656721,0.011546306469059355,0.011626478977498819,0.011497641603858945,0.011521771151957612
HKG,1999,0.0114484381398008,0.9423066162796446,0.011544864141618214,0.011630722486327237,0.011502938328320196,0.011566420624289055
HKG,2000,0.011446506581313428,0.9424086432310887,0.011538307817855956,0.011617049544786836,0.01149961685151281,0.011489875973442316
HKG,2001,0.011998521576179642,0.9396141758168386,0.012100642870882557,0.012187530002006905,0.01204577203079198,0.01205335770330031
HKG,2002,0.012166568533587696,0.9388081613205711,0.012235832816533641,0.012337746684409798,0.012217645893166165,0.012234044751731616
HKG,2003,0.01205830324557034,0.9393278756767961,0.012136951127447834,0.012239715176015001,0.012111601398914701,0.012125553375256006
HKG,2004,0.011817109820805704,0.9405542358814336,0.011894477700339877,0.011983415343674203,0.01186914812756414,0.011881613126182423
HKG,2005,0.01186934850177572,0.9403197170886146,0.011944127361447121,0.012017430704843299,0.011917672818198355,0.01193170352512084
HKG,2006,0.01152882695133395,0.9420556017057296,0.011611602350819115,0.01168570557186205,0.011573489316917616,0.011544774103337709
HKG,2007,0.023263846658217253,0.8827624067825441,0.02342767797700272,0.023528907245574795,0.023321907636497843,0.023695253700163232
HKG,2008,0.023746683425197385,0.880118870880813,0.02395079789801846,0.02401740778497409,0.023803058093473436,0.024363181917523555
HKG,2009,0.011737282190864088,0.9409124592085175,0.011834286125629118,0.01189884030933945,0.011799653356618416,0.011817478809031471
HKG,2010,0.011209955813218741,0.9436355113483851,0.011304652382063594,0.011363965564135752,0.011262505372305725,0.011223409519891078
HKG,2011,0.010883088825535025,0.9452604065926036,0.010976445056789855,0.011041921336763467,0.01093935767709651,0.010898780511211598
HKG,2012,0.011144128593296675,0.9439670443367113,0.011238208691657514,0.011288434753311235,0.011199834441602077,0.011162349183421086
HKG,2013,0.011279518503925728,0.9432519978910268,0.011393948882346235,0.011435131638936244,0.011345039339138508,0.011294363744626555
HKG,2014,0.02908606925224748,0.8518803832906903,0.030148334253839455,0.029562852206014203,0.02918018866469439,0.030142172332514247
HKG,2015,0.030491450580566546,0.8448265400336831,0.03157095246879492,0.030964622139935765,0.030586555920314073,0.03155987885670563
HKG,2016,0.03295689288194408,0.831887461941877,0.03445431745978747,0.03350226391771104,0.03306176714615306,0.03413729665252724
HKG,2017,0.03393206722358463,0.8269098733818127,0.035492652116436735,0.034445185303339614,0.0340313097386438,0.035188912236182535
HND,1997,0.039211090875583346,0.04062200328441309,0.04019118865940417,0.8001224862939813,0.04063396852078486,0.03921926236583319
HND,1998,0.04009113861950498,0.0413898048496306,0.040611510467333724,0.7969402153360908,0.040913547586964416,0.040053783140475446
HND,1999,0.03761719413315723,0.0403528372306456,0.03757648823127538,0.8093085934724263,0.03795417291461894,0.037190714017876846
HND,2000,0.04088018733872086,0.04276454321218707,0.04115590080050835,0.792342628741647,0.04194025313058405,0.04091648677635271
HND,2001,0.03735166043590204,0.03844299721771805,0.03761824859421993,0.8109451917559393,0.038193273117189196,0.03744862887903155
HND,2002,0.0330506944797155,0.03434795108658604,0.033499670916737556,0.831952207779527,0.03410030800926102,0.03304916772817296
HND,2003,0.033519132769150126,0.03496736356069921,0.03479033465054147,0.8286913626399749,0.0348998165923585,0.033131989787275745
HND,2004,0.03539962193314754,0.037659392154726676,0.035594316394645026,0.8190965780967948,0.03699937465465515,0.03525071676603075
HND,2005,0.037959052063948215,0.03974597185238548,0.0381667850309554,0.8079228064850029,0.03838370481653065,0.037821679751177395
HND,2006,0.03583878156939308,0.037759352867097536,0.03596111704231752,0.8178057552508506,0.03649184112318337,0.036143152147157916
HND,2007,0.03504161937237263,0.036701931063302044,0.03496650067331621,0.8230033952067135,0.03527046512615516,0.03501608855814059
HND,2009,0.03621714098715255,0.03740702840501697,0.034523293013808395,0.8226122676764956,0.03479679228198526,0.03444347763554109
HND,2010,0.03639905902259472,0.03847852402866654,0.03617139009235558,0.8164287100692288,0.0364477909847751,0.036074525802379305
HND,2011,0.028251483940764124,0.02957138963922442,0.02819681736797308,0.8568484594436238,0.028978361809256732,0.028153487799157953
HND,2012,0.029593703910054173,0.2309149807151959,0.029704938008882048,0.6504197170009233,0.029749548598341547,0.029617111766603022
HND,2014,0.03332485767145654,0.03959586597894656,0.03320312055035261,0.8268090573623752,0.03363904272190496,0.03342805571496425
HND,2015,0.03811837031758251,0.04153183727607329,0.037957095580270155,0.805715844863224,0.03835331997708808,0.038323531985761945
HND,2016,0.03732380385511369,0.04317757653730008,0.037182928935527354,0.8073698345423875,0.03752893882829977,0.03741691730137153
HND,2017,0.03936538497818972,0.046489093990040246,0.03938225053587707,0.7954095992425033,0.03984717517386107,0.03950649607952868
HRV,1997,0.023484776012394494,0.8876147253674908,0.0223770337060847,0.022298031780110163,0.022134026496207396,0.02209140663771252
HRV,1998,0.036210958021646616,0.8184808070466657,0.03650926403537565,0.03637381247453064,0.036304911982981504,0.03612024643879993
HRV,1999,0.03487645727502481,0.8249093731132883,0.03531074313530057,0.035078381000770965,0.034989347657825964,0.03483569781778966
