rep_iso,year,0,1,2,3,4,5,6,7,8,9
LVA,2003,0.015528262769681663,0.8602268310436141,0.015531367093376422,0.015534399077831417,0.015527638607930156,0.015528460887068832,0.015527475245483193,0.015534949175979508,0.015531113035782177,0.0155295030632525
LVA,2004,0.014130159539905032,0.8728176981792808,0.014132285119107935,0.014136213329707235,0.014128370000121066,0.01413186207783416,0.014128171055634398,0.014134001794494023,0.014130937870194359,0.014130301033721059
LVA,2005,0.013531637189017133,0.8782011996377712,0.013535056022969689,0.013534211407657369,0.013530182484134205,0.013537066134796995,0.013530445931456761,0.013535199250712804,0.013532418459402508,0.013532583482081388
LVA,2006,0.011727925838459078,0.8944369458238149,0.011730893803311666,0.011730219835882457,0.011727355325815526,0.011730756182157754,0.011727591964818773,0.011730403896797002,0.011728862090949317,0.011729045237993533
LVA,2007,0.010840323686466757,0.9024176757220824,0.010842937857426177,0.010842872051422111,0.0108406661984506,0.01084290985921243,0.010841211527624165,0.010846563049208202,0.010841924668050205,0.010842915380057081
LVA,2008,0.009867132999949619,0.9111804097307707,0.009869917489385338,0.009869164229556467,0.009867542483295397,0.009869581551296238,0.009868331432474568,0.00986992274919598,0.009868756103352493,0.009869241230723216
LVA,2009,0.010057323792977984,0.9094700957431291,0.010060045954111597,0.010059179225231859,0.01005756529969415,0.01005996260553173,0.010058487745352718,0.010059266799241144,0.01005876823857862,0.010059304596150976
LVA,2010,0.01033207733588786,0.906994760302919,0.010334544659913425,0.010334194258243315,0.010332149262989783,0.010335004095062182,0.010334206878190581,0.010334923608460033,0.01033401996609793,0.010334119632235952
LVA,2011,0.010351043715650848,0.9068594272914434,0.010349151238652947,0.010348218380761137,0.010346455908443793,0.010351368388949442,0.010348090339798662,0.010348916744303053,0.01034863370896378,0.010348694283033083
LVA,2012,0.01113440199248606,0.899808386190066,0.011132925028564512,0.011131516907251622,0.01112968449022444,0.01113515619306144,0.011131731370292205,0.011132629367407349,0.01113149139627621,0.011132077064370157
LVA,2013,0.010604558182815681,0.9045420664290185,0.01060763139550207,0.010605939746749941,0.010604665374339288,0.010610419892171572,0.010605899665118042,0.01060681544928162,0.010605735317950199,0.010606268547053104
LVA,2014,0.01097075544407341,0.9013003618470333,0.010966415583066892,0.010964860161000683,0.01096340571957977,0.010969395048189888,0.010965100884568113,0.010966015263417443,0.010964483011713424,0.010969207037357084
LVA,2015,0.010691522904689357,0.9037739774740354,0.010692533843446471,0.010691057174128852,0.01069025446736361,0.010694388321585617,0.010691083067417536,0.01069216485275041,0.010690795955451962,0.010692221939130627
LVA,2016,0.010472831626564965,0.905732961544374,0.01047504727403718,0.010473806283277515,0.01047271917893619,0.010476010983524792,0.0104737387719953,0.010474065366591527,0.01047376169398883,0.010475057276709865
LVA,2017,0.010723872253746871,0.9034740755102605,0.010725852008145449,0.01072480883240205,0.010723868998989632,0.010727306942588822,0.010724569829091906,0.010724981086581688,0.010724895369512679,0.010725769168680555
MAC,1996,0.01785226981950103,0.1330213663437397,0.017860323708304492,0.7241323364619873,0.017852460322861585,0.017858153335843386,0.017860248348730557,0.01785309939879757,0.017852639765494845,0.017857102494739423
MAC,1997,0.01882405815757609,0.1019173937304933,0.018840126890960436,0.7474345242776377,0.018824353293656823,0.01883539026363344,0.01883036137915048,0.01883121898575322,0.01882662642719516,0.018835946593943435
MAC,1998,0.01803258609699096,0.0917415579102336,0.018041252982740008,0.7639400000257334,0.018033038985293213,0.018048703205579743,0.018048538625068413,0.01803915420150735,0.018034241507848974,0.01804092645900436
MAC,1999,0.017716011329621823,0.09177458322552223,0.017723072140785633,0.7664634488613784,0.01771605350618681,0.017728094433954535,0.017720287520052818,0.01771762494631331,0.017717478243577448,0.017723345792607086
MAC,2000,0.017366748134067397,0.09735238926919612,0.017369505063532374,0.7636851877037485,0.017366768210838705,0.017373035197056363,0.01737342525414208,0.0173677620650692,0.0173678639340108,0.01737731516833827
MAC,2001,0.017369915568927106,0.09420621261012639,0.01737276659433331,0.7667998269210032,0.01736992163522495,0.01737770868908312,0.01737859081509255,0.017370974392260274,0.017370505721978485,0.017383577051970595
MAC,2002,0.017542033157654978,0.09467057363670055,0.01754576761374995,0.7649687958067403,0.017542001186581307,0.01755073127668703,0.017544613869857572,0.017542957521570375,0.017543224634734133,0.01754930129572392
MAC,2003,0.017211936149487194,0.08816136865100742,0.017216007123652354,0.7741192665498848,0.017211749511091314,0.01722167291139764,0.017212671574076632,0.01721301823792206,0.0172129733465468,0.017219335944933658
MAC,2004,0.016670054093095146,0.11125599995667014,0.016672100156448398,0.755371627036493,0.016669610167173752,0.01667671918333724,0.01667014970602307,0.016670678945744737,0.01666995297274671,0.016673107782267865
MAC,2005,0.017832672321971305,0.1534122213035689,0.017834298046857915,0.7039161248806068,0.01783161946105272,0.017841487774585704,0.01783216189346881,0.017833160192665305,0.017832228742440438,0.017834025382782167
MAC,2006,0.018269949878612843,0.17519705666518665,0.018270576163090167,0.6786404340904237,0.018267332642731407,0.01827955998372002,0.018268112579889473,0.01826929244669708,0.01826818305389765,0.01826950249575095
MAC,2007,0.018444813361689814,0.2285807403178452,0.01844647584106182,0.6238540661475845,0.018443034990331075,0.018453905076897984,0.018443538998101198,0.018444902167869415,0.01844369809020612,0.018444825008412668
MAC,2008,0.0180971989253228,0.281557294933891,0.018099044175337014,0.5736582227586524,0.01809420388591313,0.018110081039264418,0.01809502524541428,0.01809704827516812,0.018095257199042838,0.01809662356199408
MAC,2009,0.015342202443296248,0.537512700764178,0.015343909967492617,0.3397430707646942,0.015339828364140164,0.015353094328396483,0.015340195701130696,0.015341854163572297,0.015341520939034124,0.015341622564065254
MAC,2010,0.01652266624164656,0.2925628509580164,0.016529180286305983,0.5752379424552215,0.016522763930292814,0.016524244269347885,0.016524809320711997,0.016522878022562665,0.01652872456572065,0.01652393995017363
MAC,2011,0.015636869688824575,0.47601929706496837,0.015638586574358616,0.39887671328866225,0.01563659327357442,0.015639547501313182,0.0156384331817454,0.015636574662625916,0.01564007652408095,0.015637308239846243
MAC,2012,0.02470820447670089,0.4265095101636721,0.024719918102867288,0.37579814249630633,0.024707805443394012,0.024713199891919738,0.02470855560803072,0.024707889995075737,0.024716616101276116,0.024710157720757086
MAC,2014,0.019318953450266182,0.8261049921145039,0.019320105621973952,0.019330188427497477,0.019318864367916126,0.019328089432151016,0.01931953967798716,0.019319028557234882,0.019320404245829953,0.019319834104639517
MAC,2015,0.021464197012543654,0.8068001656153038,0.02146544084617328,0.02147389120889804,0.02146356013529992,0.02147469301128226,0.02146383640180597,0.02146364364215388,0.021465613710461004,0.02146495841607798
MAC,2016,0.022757721927423077,0.7951608156021451,0.02275736871820468,0.02276853946483684,0.02275684727003066,0.02276892755689556,0.022757936826580775,0.022757019472850692,0.022757444944289724,0.02275737821674292
MAR,2002,0.015456285813359241,0.31810790264371586,0.2926551282041094,0.28101983442073425,0.01545895265638516,0.015459389090773556,0.015463858078468368,0.015458431343823867,0.015457710048471214,0.015462507700159209
MAR,2003,0.015318890236297874,0.3309264136648022,0.26811642984392503,0.29370448790084197,0.015322211135592925,0.015321632435214283,0.015326909625766631,0.015319344626765248,0.015320097802129347,0.015323582728664659
MAR,2004,0.015750296941245138,0.35419957618159054,0.2719940613430865,0.2635315627159329,0.015753541505723324,0.015753093729734893,0.015760632927296403,0.01575083815228456,0.015751235075958086,0.015755161427147713
MAR,2005,0.01614776094335545,0.3832284083261943,0.2921838468794704,0.21153047865174532,0.016149275286527674,0.016151243101622692,0.016158517822463726,0.016148710262983392,0.016148899935249324,0.016152858790387477
MAR,2006,0.016153918745068056,0.39124374872748013,0.28533703399799726,0.21031262841515483,0.016159213002957633,0.016157375868079724,0.016165133426019107,0.01615521967986346,0.016155402884941727,0.016160325252437917
MAR,2007,0.01563685491651929,0.4061808825442738,0.29295303815855744,0.19138148778546463,0.01564010396368398,0.015640382475551554,0.01564821423459491,0.015638214302594076,0.015638334180390123,0.015642487438370184
MAR,2008,0.02237175934076842,0.40733599395437775,0.41361400158640355,0.022408165759928957,0.02237574801882068,0.02237677342169989,0.022387534540522724,0.02237825613834299,0.022373934429591465,0.02237783280954361
MAR,2009,0.015344240958387306,0.41638754046320686,0.2975304853874199,0.1786433542454777,0.01534770360585008,0.015348307836208932,0.015355965094703296,0.01534720916045452,0.015346379304815312,0.015348813943476107
MAR,2010,0.014138554738834474,0.5108372134215378,0.2369990783175892,0.15316957786083002,0.014140277515690917,0.014140441222056906,0.014150122554169359,0.014141292527154648,0.014140555137751292,0.014142886704385365
MAR,2011,0.012042720935363757,0.6808488630066872,0.01205181016499131,0.22277957210210897,0.012044251826157154,0.01204695697092307,0.012049191625661307,0.01204428792372028,0.012045194469462658,0.012047150974924389
MAR,2012,0.013449580559100187,0.710632512156593,0.01345936053948058,0.18173680405761286,0.013451950323805249,0.013455390417718817,0.013456374403999822,0.013451447334992137,0.013452757594334806,0.013453822612362476
MAR,2013,0.014165175442097947,0.7299463003029916,0.014176870897386066,0.15669784138253984,0.0141660622706056,0.014171696655640081,0.014171328684782956,0.014167364550314926,0.01416799621535606,0.01416936359828492
MAR,2014,0.016588405320034527,0.5845589551797874,0.2826942307490336,0.016604818491316994,0.016589221958801807,0.016593756118325798,0.016597402503657314,0.016590040388155237,0.016589859970914108,0.016593309319973198
MAR,2015,0.01760282737674541,0.5584571433148705,0.30067762562774497,0.01762007539259745,0.01760415048113359,0.01760800472026229,0.017612124186916885,0.01760467586920347,0.0176048613634691,0.017608511667056254
MAR,2016,0.016916608986220497,0.6134477643703519,0.2511805452957493,0.016932391577244847,0.016917994301499463,0.016921192187655868,0.016923533325085196,0.01691903909440204,0.016918733756175114,0.016922197105615717
MDA,2000,0.020162338937271446,0.8184783699409751,0.020163523563563497,0.0201768056692511,0.020162464484554377,0.02016559824980898,0.020184892280532305,0.020166035968905597,0.02016491546757208,0.0201750554375656
MDA,2001,0.021468967959021354,0.8067233394655586,0.021470128800257355,0.02148494546873559,0.021469156801963575,0.02147271782717129,0.02148829884725965,0.021472359357509532,0.021471875300777897,0.021478210171744897
MDA,2002,0.020694418814220773,0.8136986376727962,0.020696308754090894,0.020708433756620008,0.020694789809187857,0.020698981541039385,0.020709157155081596,0.020698583757831297,0.020697513743503503,0.020703174995628484
MDA,2003,0.02122672322076414,0.8089069963300265,0.02122820087159022,0.021242757848649037,0.02122697359755008,0.02123085292621236,0.02123753010236324,0.021230164811419348,0.02123098040769254,0.02123881988373253
MDA,2004,0.020619322246082518,0.8143946835861211,0.020617959096267763,0.020637401187004016,0.0206172196247277,0.02062011370280774,0.020626068789923194,0.020620164567423476,0.020621744960884595,0.020625322238758008
MDA,2005,0.02041782498629842,0.8161913526747633,0.02041989014430597,0.02043510625015032,0.02041956259946769,0.020421839485165336,0.020427019327391337,0.02042139648256442,0.020421184581950864,0.020424823467942454
MDA,2006,0.014953030322358764,0.8653883697897639,0.014954184864752812,0.014967309554089307,0.014953135541368536,0.014955354888745116,0.01495862285863319,0.014956312707449989,0.014954345964965515,0.014959333507872897
MDA,2007,0.012213757474628342,0.8900522069011692,0.012214648701593884,0.012224170640285826,0.01221365745596387,0.012215504211495063,0.012217470197085965,0.012216064116731993,0.012214548839460961,0.012217971461585103
MDA,2008,0.01358162053231491,0.8777348227766064,0.013582352565407328,0.013597739128784078,0.01358176565448472,0.013584480843300033,0.01358506900459843,0.013583475433577893,0.013582597069679308,0.013586076991246811
MDA,2009,0.01387073301735717,0.8751314385738209,0.01387170214642088,0.013884678132894,0.013870896383775989,0.01387362486815554,0.013876128610910811,0.01387333798061537,0.013872167083956064,0.013875293202093165
MDA,2010,0.013013626922126702,0.8828455921787662,0.013014499203539802,0.013024599920087388,0.013013794231804711,0.013016629774845903,0.01301898861538696,0.01301655037863319,0.013014828344665157,0.013020890430144032
MDA,2011,0.01238980697201017,0.8884641886742878,0.012391011353076863,0.012399316038878557,0.012389803300921785,0.012392695937645398,0.012393646157414942,0.012392387451742981,0.012390610995896032,0.01239653311812537
MDA,2012,0.012470995335090293,0.8877308491385123,0.012472898731777472,0.012479957922310375,0.012471032503579255,0.012474416960974191,0.012475629579861614,0.012474431990709588,0.012471813249171697,0.012477974588013245
MDA,2013,0.013432403273691008,0.8790815092317815,0.01343467004287027,0.013439648706496147,0.013432484356264636,0.013436848455794065,0.013437012799317657,0.013435281907221635,0.01343319476594487,0.01343694646061826
MDA,2014,0.013534414311333615,0.8781585059492472,0.013536690901345448,0.013542569223684662,0.013534656082127701,0.013538434415370264,0.013539233069292299,0.013538203996294023,0.013535349223561127,0.01354194282774355
MDA,2015,0.014701567808834916,0.8676462235554138,0.014705915357397492,0.014710232668379326,0.014701768784434213,0.014705720607718591,0.014706725694450588,0.014706363436777968,0.014702604839517375,0.014712877247075753
MDA,2016,0.015509079628603427,0.8603858442468038,0.015510329659837521,0.015519002006361254,0.015509280411330416,0.015513060985456508,0.015514400075001556,0.015512784159696312,0.015510517565601081,0.015515701261308138
